Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L2_F320_K1x1_1_K6x6_1_W55,0.13212348461151124,2.6226043701171875e-06,0.001561880111694336
convnet_L2_F320_K1x1_1_K6x6_1_W60,0.15324041604995728,3.5762786865234375e-06,0.0013880729675292969
convnet_L2_F320_K1x1_1_K6x6_1_W65,0.17413441181182862,9.5367431640625e-07,0.0006771087646484375
convnet_L2_F320_K1x1_1_K6x6_1_W70,0.21088479995727538,1.1920928955078125e-06,0.0006659030914306641
convnet_L2_F320_K1x1_1_K6x6_1_W75,0.2408870553970337,1.1920928955078125e-06,0.0006926059722900391
convnet_L2_F320_K1x1_1_K6x6_1_W80,0.26322441816329956,1.430511474609375e-06,0.0006651878356933594
convnet_L2_F320_K1x1_1_K6x6_1_W85,0.2992122793197632,1.1920928955078125e-06,0.0006678104400634766
convnet_L2_F320_K1x1_1_K6x6_1_W90,0.3405242085456848,1.6689300537109375e-06,0.0006914138793945312
convnet_L2_F320_K1x1_1_K6x6_1_W95,0.38434654712677,3.0994415283203125e-06,0.0007081031799316406
convnet_L2_F320_K1x1_1_K7x7_1_W100,0.5473137354850769,1.430511474609375e-06,0.0007038116455078125
convnet_L2_F320_K1x1_1_K7x7_1_W20,0.02734431266784668,3.337860107421875e-06,0.0009005069732666016
convnet_L2_F320_K1x1_1_K7x7_1_W25,0.04376142978668213,1.1920928955078125e-06,0.0006520748138427734
convnet_L2_F320_K1x1_1_K7x7_1_W30,0.057693178653717044,3.814697265625e-06,0.00091552734375
convnet_L2_F320_K1x1_1_K7x7_1_W35,0.07381580114364623,2.384185791015625e-06,0.0017690658569335938
convnet_L2_F320_K1x1_1_K7x7_1_W40,0.0914396095275879,1.1920928955078125e-06,0.0006475448608398438
convnet_L2_F320_K1x1_1_K7x7_1_W45,0.11171905755996704,3.337860107421875e-06,0.0012371540069580078
convnet_L2_F320_K1x1_1_K7x7_1_W50,0.13240910053253174,1.1920928955078125e-06,0.0006818771362304688
convnet_L2_F320_K1x1_1_K7x7_1_W55,0.16436338663101197,9.5367431640625e-07,0.0006449222564697266
convnet_L2_F320_K1x1_1_K7x7_1_W60,0.19953254699707032,1.430511474609375e-06,0.0006732940673828125
convnet_L2_F320_K1x1_1_K7x7_1_W65,0.23353673458099367,3.337860107421875e-06,0.0015807151794433594
convnet_L2_F320_K1x1_1_K7x7_1_W70,0.26790170669555663,2.384185791015625e-06,0.0010881423950195312
convnet_L2_F320_K1x1_1_K7x7_1_W75,0.3060817503929138,1.6689300537109375e-06,0.0006742477416992188
convnet_L2_F320_K1x1_1_K7x7_1_W80,0.3463419318199158,1.430511474609375e-06,0.0006771087646484375
convnet_L2_F320_K1x1_1_K7x7_1_W85,0.3830824685096741,1.6689300537109375e-06,0.0006818771362304688
convnet_L2_F320_K1x1_1_K7x7_1_W90,0.4308927488327026,1.6689300537109375e-06,0.000713348388671875
convnet_L2_F320_K1x1_1_K7x7_1_W95,0.49490325212478636,2.6226043701171875e-06,0.0010213851928710938
convnet_L2_F320_K2x2_1_K1x1_1_W100,0.06860093832015991,1.430511474609375e-06,0.0006880760192871094
convnet_L2_F320_K2x2_1_K1x1_1_W95,0.05948764562606811,1.430511474609375e-06,0.0007505416870117188
convnet_L2_F320_K2x2_1_K3x3_1_W100,0.10941022157669067,1.6689300537109375e-06,0.0007426738739013672
convnet_L2_F320_K2x2_1_K3x3_1_W30,0.019337806701660156,9.5367431640625e-07,0.0006573200225830078
convnet_L2_F320_K2x2_1_K3x3_1_W35,0.022204735279083253,3.5762786865234375e-06,0.0015597343444824219
convnet_L2_F320_K2x2_1_K3x3_1_W40,0.02664339780807495,3.5762786865234375e-06,0.0008378028869628906
convnet_L2_F320_K2x2_1_K3x3_1_W45,0.02542030334472656,2.86102294921875e-06,0.0015935897827148438
convnet_L2_F320_K2x2_1_K3x3_1_W50,0.0366252851486206,1.1920928955078125e-06,0.0006487369537353516
convnet_L2_F320_K2x2_1_K3x3_1_W55,0.047539801597595216,1.1920928955078125e-06,0.0006363391876220703
convnet_L2_F320_K2x2_1_K3x3_1_W60,0.04949188709259033,1.1920928955078125e-06,0.0006763935089111328
convnet_L2_F320_K2x2_1_K3x3_1_W65,0.05915947198867798,3.337860107421875e-06,0.0016717910766601562
convnet_L2_F320_K2x2_1_K3x3_1_W70,0.06497323989868165,1.430511474609375e-06,0.0007386207580566406
convnet_L2_F320_K2x2_1_K3x3_1_W75,0.069930100440979,1.6689300537109375e-06,0.0006830692291259766
convnet_L2_F320_K2x2_1_K3x3_1_W80,0.0832381796836853,3.5762786865234375e-06,0.0008995532989501953
convnet_L2_F320_K2x2_1_K3x3_1_W85,0.07880078792572022,1.430511474609375e-06,0.000690460205078125
convnet_L2_F320_K2x2_1_K3x3_1_W90,0.08729511260986328,1.6689300537109375e-06,0.0006887912750244141
convnet_L2_F320_K2x2_1_K3x3_1_W95,0.11428318500518798,1.1920928955078125e-06,0.0006968975067138672
convnet_L2_F320_K2x2_1_K4x4_1_W100,0.2239626169204712,1.430511474609375e-06,0.0006968975067138672
convnet_L2_F320_K2x2_1_K4x4_1_W25,0.028812458515167238,2.86102294921875e-06,0.0015730857849121094
convnet_L2_F320_K2x2_1_K4x4_1_W30,0.030723152160644532,1.430511474609375e-06,0.0006375312805175781
convnet_L2_F320_K2x2_1_K4x4_1_W35,0.04554689168930054,1.1920928955078125e-06,0.0007243156433105469
convnet_L2_F320_K2x2_1_K4x4_1_W40,0.04914093017578125,1.430511474609375e-06,0.0006444454193115234
convnet_L2_F320_K2x2_1_K4x4_1_W45,0.057589659690856936,1.6689300537109375e-06,0.0006511211395263672
convnet_L2_F320_K2x2_1_K4x4_1_W50,0.06866543292999268,1.6689300537109375e-06,0.0006768703460693359
convnet_L2_F320_K2x2_1_K4x4_1_W55,0.07938275575637817,2.86102294921875e-06,0.0019006729125976562
convnet_L2_F320_K2x2_1_K4x4_1_W60,0.08859405517578126,1.430511474609375e-06,0.0006496906280517578
convnet_L2_F320_K2x2_1_K4x4_1_W65,0.11012681245803833,2.1457672119140625e-06,0.0010685920715332031
convnet_L2_F320_K2x2_1_K4x4_1_W70,0.1252182364463806,1.1920928955078125e-06,0.0006709098815917969
convnet_L2_F320_K2x2_1_K4x4_1_W75,0.13868910312652588,1.1920928955078125e-06,0.0006639957427978516
convnet_L2_F320_K2x2_1_K4x4_1_W80,0.15616167068481446,1.430511474609375e-06,0.0006339550018310547
convnet_L2_F320_K2x2_1_K4x4_1_W85,0.17322924137115478,1.430511474609375e-06,0.0006718635559082031
convnet_L2_F320_K2x2_1_K4x4_1_W90,0.18510158300399782,1.430511474609375e-06,0.0006642341613769531
convnet_L2_F320_K2x2_1_K4x4_1_W95,0.21432398319244383,1.430511474609375e-06,0.0007193088531494141
convnet_L2_F320_K2x2_1_K5x5_1_W100,0.3155627417564392,1.1920928955078125e-06,0.0007197856903076172
convnet_L2_F320_K2x2_1_K5x5_1_W20,0.020183355808258058,1.430511474609375e-06,0.0006732940673828125
convnet_L2_F320_K2x2_1_K5x5_1_W25,0.02921337842941284,3.337860107421875e-06,0.0016071796417236328
convnet_L2_F320_K2x2_1_K5x5_1_W30,0.03877141237258911,1.430511474609375e-06,0.0007953643798828125
convnet_L2_F320_K2x2_1_K5x5_1_W35,0.049648149013519285,2.384185791015625e-06,0.0016326904296875
convnet_L2_F320_K2x2_1_K5x5_1_W40,0.05864597797393799,3.5762786865234375e-06,0.0013964176177978516
convnet_L2_F320_K2x2_1_K5x5_1_W45,0.07079493999481201,1.430511474609375e-06,0.0006670951843261719
convnet_L2_F320_K2x2_1_K5x5_1_W50,0.08781268835067749,2.86102294921875e-06,0.0012867450714111328
convnet_L2_F320_K2x2_1_K5x5_1_W55,0.10328951597213745,3.337860107421875e-06,0.0017848014831542969
convnet_L2_F320_K2x2_1_K5x5_1_W60,0.12240436315536499,1.1920928955078125e-06,0.0006833076477050781
convnet_L2_F320_K2x2_1_K5x5_1_W65,0.14214448690414427,3.5762786865234375e-06,0.0012629032135009766
convnet_L2_F320_K2x2_1_K5x5_1_W70,0.16232171773910523,2.384185791015625e-06,0.0015561580657958984
convnet_L2_F320_K2x2_1_K5x5_1_W75,0.18355393648147583,1.1920928955078125e-06,0.0006835460662841797
convnet_L2_F320_K2x2_1_K5x5_1_W80,0.2074328351020813,1.1920928955078125e-06,0.0008380413055419922
convnet_L2_F320_K2x2_1_K5x5_1_W85,0.22224870443344116,1.430511474609375e-06,0.0008654594421386719
convnet_L2_F320_K2x2_1_K5x5_1_W90,0.24962179183959962,1.1920928955078125e-06,0.0006978511810302734
convnet_L2_F320_K2x2_1_K5x5_1_W95,0.27416195154190065,1.430511474609375e-06,0.0006837844848632812
convnet_L2_F320_K2x2_1_K6x6_1_W100,0.43730405092239377,9.5367431640625e-07,0.0007588863372802734
convnet_L2_F320_K2x2_1_K6x6_1_W15,0.02359476566314697,1.1920928955078125e-06,0.0006537437438964844
convnet_L2_F320_K2x2_1_K6x6_1_W20,0.02982273817062378,2.6226043701171875e-06,0.0010504722595214844
convnet_L2_F320_K2x2_1_K6x6_1_W25,0.04193574905395508,1.430511474609375e-06,0.0007376670837402344
convnet_L2_F320_K2x2_1_K6x6_1_W30,0.05194497346878052,9.5367431640625e-07,0.0006706714630126953
convnet_L2_F320_K2x2_1_K6x6_1_W35,0.06839704036712646,2.384185791015625e-06,0.0008449554443359375
convnet_L2_F320_K2x2_1_K6x6_1_W40,0.08412154197692871,1.1920928955078125e-06,0.0006754398345947266
convnet_L2_F320_K2x2_1_K6x6_1_W45,0.10507931232452393,1.1920928955078125e-06,0.0006692409515380859
convnet_L2_F320_K2x2_1_K6x6_1_W50,0.12662167072296143,1.430511474609375e-06,0.0006639957427978516
convnet_L2_F320_K2x2_1_K6x6_1_W55,0.14398284673690795,2.1457672119140625e-06,0.0008955001831054688
convnet_L2_F320_K2x2_1_K6x6_1_W60,0.17688119173049927,1.430511474609375e-06,0.0006906986236572266
convnet_L2_F320_K2x2_1_K6x6_1_W65,0.2011406111717224,1.9073486328125e-06,0.0006568431854248047
convnet_L2_F320_K2x2_1_K6x6_1_W70,0.227267963886261,1.9073486328125e-06,0.0006964206695556641
convnet_L2_F320_K2x2_1_K6x6_1_W75,0.26062281370162965,1.1920928955078125e-06,0.0006549358367919922
convnet_L2_F320_K2x2_1_K6x6_1_W80,0.2860465621948242,1.430511474609375e-06,0.0006592273712158203
convnet_L2_F320_K2x2_1_K6x6_1_W85,0.3209440445899963,1.1920928955078125e-06,0.0006878376007080078
convnet_L2_F320_K2x2_1_K6x6_1_W90,0.3591564536094666,1.6689300537109375e-06,0.0006823539733886719
convnet_L2_F320_K2x2_1_K6x6_1_W95,0.40632511615753175,1.1920928955078125e-06,0.0006692409515380859
convnet_L2_F320_K2x2_1_K7x7_1_W100,0.5422299361228943,1.430511474609375e-06,0.0006825923919677734
convnet_L2_F320_K2x2_1_K7x7_1_W20,0.029576051235198974,1.430511474609375e-06,0.0006530284881591797
convnet_L2_F320_K2x2_1_K7x7_1_W25,0.045396742820739744,1.9073486328125e-06,0.0006582736968994141
convnet_L2_F320_K2x2_1_K7x7_1_W30,0.058218092918396,9.5367431640625e-07,0.0006670951843261719
convnet_L2_F320_K2x2_1_K7x7_1_W35,0.07968608140945435,2.1457672119140625e-06,0.0010361671447753906
convnet_L2_F320_K2x2_1_K7x7_1_W40,0.09385908842086792,3.0994415283203125e-06,0.0015659332275390625
convnet_L2_F320_K2x2_1_K7x7_1_W45,0.1187965726852417,1.1920928955078125e-06,0.0006663799285888672
convnet_L2_F320_K2x2_1_K7x7_1_W50,0.14050691604614257,2.384185791015625e-06,0.0016362667083740234
convnet_L2_F320_K2x2_1_K7x7_1_W55,0.17212225675582885,3.0994415283203125e-06,0.0016772747039794922
convnet_L2_F320_K2x2_1_K7x7_1_W60,0.20118979930877687,1.430511474609375e-06,0.0006859302520751953
convnet_L2_F320_K2x2_1_K7x7_1_W65,0.2290474557876587,9.5367431640625e-07,0.0006809234619140625
convnet_L2_F320_K2x2_1_K7x7_1_W70,0.2767666459083557,1.6689300537109375e-06,0.0006492137908935547
convnet_L2_F320_K2x2_1_K7x7_1_W75,0.31294180154800416,1.6689300537109375e-06,0.0006763935089111328
convnet_L2_F320_K2x2_1_K7x7_1_W80,0.35450178384780884,1.1920928955078125e-06,0.00064849853515625
convnet_L2_F320_K2x2_1_K7x7_1_W85,0.3948709964752197,2.6226043701171875e-06,0.0013246536254882812
convnet_L2_F320_K2x2_1_K7x7_1_W90,0.4461851143836975,1.9073486328125e-06,0.0007054805755615234
convnet_L2_F320_K2x2_1_K7x7_1_W95,0.4923084807395935,1.430511474609375e-06,0.0006947517395019531
convnet_L2_F320_K3x3_1_K1x1_1_W100,0.07033034324645997,1.1920928955078125e-06,0.000690460205078125
convnet_L2_F320_K3x3_1_K1x1_1_W95,0.05358726739883423,1.430511474609375e-06,0.0007987022399902344
convnet_L2_F320_K3x3_1_K2x2_1_W100,0.08249000310897828,1.1920928955078125e-06,0.0006368160247802734
convnet_L2_F320_K3x3_1_K2x2_1_W50,0.029623546600341798,1.1920928955078125e-06,0.0006382465362548828
convnet_L2_F320_K3x3_1_K2x2_1_W55,0.03119318723678589,2.6226043701171875e-06,0.0008916854858398438
convnet_L2_F320_K3x3_1_K2x2_1_W60,0.037373380661010744,1.430511474609375e-06,0.0006053447723388672
convnet_L2_F320_K3x3_1_K2x2_1_W65,0.044559268951416015,9.5367431640625e-07,0.0006434917449951172
convnet_L2_F320_K3x3_1_K2x2_1_W70,0.05243308067321777,2.384185791015625e-06,0.0006439685821533203
convnet_L2_F320_K3x3_1_K2x2_1_W75,0.057791495323181154,1.6689300537109375e-06,0.0006399154663085938
convnet_L2_F320_K3x3_1_K2x2_1_W80,0.06368255138397216,1.430511474609375e-06,0.0006206035614013672
convnet_L2_F320_K3x3_1_K2x2_1_W85,0.07029871225357055,1.430511474609375e-06,0.0006341934204101562
convnet_L2_F320_K3x3_1_K2x2_1_W90,0.06755451917648315,3.337860107421875e-06,0.0008916854858398438
convnet_L2_F320_K3x3_1_K2x2_1_W95,0.08332450866699219,1.1920928955078125e-06,0.0006709098815917969
convnet_L2_F320_K3x3_1_K4x4_1_W100,0.20909204483032226,1.1920928955078125e-06,0.0006556510925292969
convnet_L2_F320_K3x3_1_K4x4_1_W30,0.02238490104675293,2.6226043701171875e-06,0.001004934310913086
convnet_L2_F320_K3x3_1_K4x4_1_W35,0.03051802396774292,9.5367431640625e-07,0.0006272792816162109
convnet_L2_F320_K3x3_1_K4x4_1_W40,0.03662642478942871,9.5367431640625e-07,0.000640869140625
convnet_L2_F320_K3x3_1_K4x4_1_W45,0.046253435611724854,3.0994415283203125e-06,0.0008981227874755859
convnet_L2_F320_K3x3_1_K4x4_1_W50,0.05626632213592529,9.5367431640625e-07,0.0006356239318847656
convnet_L2_F320_K3x3_1_K4x4_1_W55,0.07188904285430908,1.1920928955078125e-06,0.0006151199340820312
convnet_L2_F320_K3x3_1_K4x4_1_W60,0.07943220138549804,1.1920928955078125e-06,0.0006811618804931641
convnet_L2_F320_K3x3_1_K4x4_1_W65,0.08849446058273315,2.384185791015625e-06,0.0015354156494140625
convnet_L2_F320_K3x3_1_K4x4_1_W70,0.10678850650787354,1.1920928955078125e-06,0.0006396770477294922
convnet_L2_F320_K3x3_1_K4x4_1_W75,0.11940637111663818,2.384185791015625e-06,0.0009829998016357422
convnet_L2_F320_K3x3_1_K4x4_1_W80,0.13494622707366943,3.337860107421875e-06,0.0010485649108886719
convnet_L2_F320_K3x3_1_K4x4_1_W85,0.14672854900360108,2.86102294921875e-06,0.0011227130889892578
convnet_L2_F320_K3x3_1_K4x4_1_W90,0.16037116527557374,3.0994415283203125e-06,0.0013282299041748047
convnet_L2_F320_K3x3_1_K4x4_1_W95,0.1813638663291931,1.6689300537109375e-06,0.0007281303405761719
convnet_L2_F320_K3x3_1_K5x5_1_W100,0.2950283598899841,1.430511474609375e-06,0.0006701946258544922
convnet_L2_F320_K3x3_1_K5x5_1_W25,0.023157241344451903,2.6226043701171875e-06,0.0013210773468017578
convnet_L2_F320_K3x3_1_K5x5_1_W30,0.03032693862915039,1.9073486328125e-06,0.0008981227874755859
convnet_L2_F320_K3x3_1_K5x5_1_W35,0.042230811119079587,1.1920928955078125e-06,0.0006868839263916016
convnet_L2_F320_K3x3_1_K5x5_1_W40,0.05019240140914917,1.6689300537109375e-06,0.0006401538848876953
convnet_L2_F320_K3x3_1_K5x5_1_W45,0.06111098289489746,1.1920928955078125e-06,0.0006537437438964844
convnet_L2_F320_K3x3_1_K5x5_1_W50,0.0731331992149353,1.1920928955078125e-06,0.0006239414215087891
convnet_L2_F320_K3x3_1_K5x5_1_W55,0.0881555700302124,1.6689300537109375e-06,0.0008246898651123047
convnet_L2_F320_K3x3_1_K5x5_1_W60,0.10785496711730957,2.1457672119140625e-06,0.0009613037109375
convnet_L2_F320_K3x3_1_K5x5_1_W65,0.12671394586563112,1.430511474609375e-06,0.000621795654296875
convnet_L2_F320_K3x3_1_K5x5_1_W70,0.14427841186523438,1.1920928955078125e-06,0.0006630420684814453
convnet_L2_F320_K3x3_1_K5x5_1_W75,0.1591426396369934,1.1920928955078125e-06,0.0006728172302246094
convnet_L2_F320_K3x3_1_K5x5_1_W80,0.18873186111450196,2.6226043701171875e-06,0.0008041858673095703
convnet_L2_F320_K3x3_1_K5x5_1_W85,0.21126316547393797,1.430511474609375e-06,0.0006496906280517578
convnet_L2_F320_K3x3_1_K5x5_1_W90,0.23463714361190796,1.430511474609375e-06,0.0006339550018310547
convnet_L2_F320_K3x3_1_K5x5_1_W95,0.2553961443901062,1.9073486328125e-06,0.0008230209350585938
convnet_L2_F320_K3x3_1_K6x6_1_W100,0.388477144241333,1.430511474609375e-06,0.0006246566772460938
convnet_L2_F320_K3x3_1_K6x6_1_W20,0.020299794673919676,1.430511474609375e-06,0.0006213188171386719
convnet_L2_F320_K3x3_1_K6x6_1_W25,0.027525832653045656,1.1920928955078125e-06,0.0006852149963378906
convnet_L2_F320_K3x3_1_K6x6_1_W30,0.03819231748580933,1.430511474609375e-06,0.0006258487701416016
convnet_L2_F320_K3x3_1_K6x6_1_W35,0.04735856533050537,1.1920928955078125e-06,0.0006296634674072266
convnet_L2_F320_K3x3_1_K6x6_1_W40,0.0636761236190796,1.1920928955078125e-06,0.0006082057952880859
convnet_L2_F320_K3x3_1_K6x6_1_W45,0.07919067144393921,1.1920928955078125e-06,0.0006175041198730469
convnet_L2_F320_K3x3_1_K6x6_1_W50,0.09787656307220459,2.6226043701171875e-06,0.00151824951171875
convnet_L2_F320_K3x3_1_K6x6_1_W55,0.12102895498275756,2.384185791015625e-06,0.0008044242858886719
convnet_L2_F320_K3x3_1_K6x6_1_W60,0.1390057945251465,1.1920928955078125e-06,0.0006392002105712891
convnet_L2_F320_K3x3_1_K6x6_1_W65,0.17221381664276122,3.337860107421875e-06,0.001531362533569336
convnet_L2_F320_K3x3_1_K6x6_1_W70,0.19538357496261596,1.1920928955078125e-06,0.0006401538848876953
convnet_L2_F320_K3x3_1_K6x6_1_W75,0.22165316104888916,1.6689300537109375e-06,0.0007529258728027344
convnet_L2_F320_K3x3_1_K6x6_1_W80,0.24822700262069702,1.6689300537109375e-06,0.0006277561187744141
convnet_L2_F320_K3x3_1_K6x6_1_W85,0.28944470643997194,1.6689300537109375e-06,0.001093149185180664
convnet_L2_F320_K3x3_1_K6x6_1_W90,0.3151793742179871,1.1920928955078125e-06,0.0007588863372802734
convnet_L2_F320_K3x3_1_K6x6_1_W95,0.35942180395126344,1.430511474609375e-06,0.0006833076477050781
convnet_L2_F320_K3x3_1_K7x7_1_W100,0.5072373628616333,1.9073486328125e-06,0.0006124973297119141
convnet_L2_F320_K3x3_1_K7x7_1_W20,0.017609374523162843,1.1920928955078125e-06,0.000614166259765625
convnet_L2_F320_K3x3_1_K7x7_1_W25,0.03295815706253052,9.5367431640625e-07,0.0006384849548339844
convnet_L2_F320_K3x3_1_K7x7_1_W30,0.04680629730224609,1.6689300537109375e-06,0.0009129047393798828
convnet_L2_F320_K3x3_1_K7x7_1_W35,0.06198267936706543,1.9073486328125e-06,0.0010204315185546875
convnet_L2_F320_K3x3_1_K7x7_1_W40,0.08473390579223633,1.6689300537109375e-06,0.0006592273712158203
convnet_L2_F320_K3x3_1_K7x7_1_W45,0.10384117364883423,2.6226043701171875e-06,0.0011608600616455078
convnet_L2_F320_K3x3_1_K7x7_1_W50,0.12291920900344849,1.1920928955078125e-06,0.0007941722869873047
convnet_L2_F320_K3x3_1_K7x7_1_W55,0.15014649629592897,2.86102294921875e-06,0.0013628005981445312
convnet_L2_F320_K3x3_1_K7x7_1_W60,0.18029588222503662,9.5367431640625e-07,0.0006277561187744141
convnet_L2_F320_K3x3_1_K7x7_1_W65,0.21508339166641235,3.0994415283203125e-06,0.001069784164428711
convnet_L2_F320_K3x3_1_K7x7_1_W70,0.25216500043869017,3.0994415283203125e-06,0.0015339851379394531
convnet_L2_F320_K3x3_1_K7x7_1_W75,0.2863552713394165,1.430511474609375e-06,0.0006468296051025391
convnet_L2_F320_K3x3_1_K7x7_1_W80,0.32754231452941895,1.1920928955078125e-06,0.0006275177001953125
convnet_L2_F320_K3x3_1_K7x7_1_W85,0.3636611294746399,9.5367431640625e-07,0.000644683837890625
convnet_L2_F320_K3x3_1_K7x7_1_W90,0.40464205980300905,3.814697265625e-06,0.0007181167602539062
convnet_L2_F320_K3x3_1_K7x7_1_W95,0.45396395921707156,2.384185791015625e-06,0.0010387897491455078
convnet_L2_F320_K4x4_1_K1x1_1_W100,0.06256482124328613,1.6689300537109375e-06,0.0006861686706542969
convnet_L2_F320_K4x4_1_K1x1_1_W90,0.05921607971191406,1.430511474609375e-06,0.0006971359252929688
convnet_L2_F320_K4x4_1_K1x1_1_W95,0.0659854006767273,1.6689300537109375e-06,0.0007214546203613281
convnet_L2_F320_K4x4_1_K2x2_1_W100,0.14189282178878784,1.9073486328125e-06,0.0007033348083496094
convnet_L2_F320_K4x4_1_K2x2_1_W45,0.03757290124893189,1.430511474609375e-06,0.0006806850433349609
convnet_L2_F320_K4x4_1_K2x2_1_W50,0.03497452259063721,1.1920928955078125e-06,0.0006749629974365234
convnet_L2_F320_K4x4_1_K2x2_1_W55,0.03816122055053711,1.1920928955078125e-06,0.0006787776947021484
convnet_L2_F320_K4x4_1_K2x2_1_W60,0.03801563739776612,1.1920928955078125e-06,0.0007426738739013672
convnet_L2_F320_K4x4_1_K2x2_1_W65,0.04998445987701416,1.430511474609375e-06,0.0007483959197998047
convnet_L2_F320_K4x4_1_K2x2_1_W70,0.05798463821411133,1.6689300537109375e-06,0.0006771087646484375
convnet_L2_F320_K4x4_1_K2x2_1_W75,0.06345720529556274,1.1920928955078125e-06,0.0006849765777587891
convnet_L2_F320_K4x4_1_K2x2_1_W80,0.07028680324554443,1.1920928955078125e-06,0.0006501674652099609
convnet_L2_F320_K4x4_1_K2x2_1_W85,0.1053511643409729,1.430511474609375e-06,0.0006792545318603516
convnet_L2_F320_K4x4_1_K2x2_1_W90,0.1170461630821228,9.5367431640625e-07,0.0006783008575439453
convnet_L2_F320_K4x4_1_K2x2_1_W95,0.1185387921333313,1.430511474609375e-06,0.0007281303405761719
convnet_L2_F320_K4x4_1_K3x3_1_W100,0.10191083669662476,1.6689300537109375e-06,0.0006666183471679688
convnet_L2_F320_K4x4_1_K3x3_1_W35,0.017926392555236818,2.6226043701171875e-06,0.0015168190002441406
convnet_L2_F320_K4x4_1_K3x3_1_W40,0.023058288097381592,1.430511474609375e-06,0.0007886886596679688
convnet_L2_F320_K4x4_1_K3x3_1_W45,0.022408208847045898,2.86102294921875e-06,0.0006060600280761719
convnet_L2_F320_K4x4_1_K3x3_1_W50,0.03436918497085571,2.1457672119140625e-06,0.0010578632354736328
convnet_L2_F320_K4x4_1_K3x3_1_W55,0.03664941787719726,1.430511474609375e-06,0.0006208419799804688
convnet_L2_F320_K4x4_1_K3x3_1_W60,0.04319856643676758,9.5367431640625e-07,0.0006246566772460938
convnet_L2_F320_K4x4_1_K3x3_1_W65,0.05377658128738403,2.86102294921875e-06,0.0014994144439697266
convnet_L2_F320_K4x4_1_K3x3_1_W70,0.057368988990783694,1.1920928955078125e-06,0.0006449222564697266
convnet_L2_F320_K4x4_1_K3x3_1_W75,0.06268349409103394,1.9073486328125e-06,0.0006480216979980469
convnet_L2_F320_K4x4_1_K3x3_1_W80,0.07718883037567138,9.5367431640625e-07,0.0005893707275390625
convnet_L2_F320_K4x4_1_K3x3_1_W85,0.07651058197021485,1.1920928955078125e-06,0.0006885528564453125
