model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L2_F192_K4x4_1_K7x7_1_W45,convnet_L2_F192_K4x4_1_K7x7_1_W45.trt,1394,66.01460337638855,5.4316794872283936,7.152557373046875e-07,60.11023473739624,0.04242799477050431
convnet_L2_F192_K4x4_1_K7x7_1_W50,convnet_L2_F192_K4x4_1_K7x7_1_W50.trt,1127,65.70089054107666,5.334208965301514,4.76837158203125e-07,60.11499071121216,0.05265755894550097
convnet_L2_F192_K4x4_1_K7x7_1_W55,convnet_L2_F192_K4x4_1_K7x7_1_W55.trt,965,65.83135509490967,5.391080617904663,9.5367431640625e-07,60.165008306503296,0.0615815053949702
convnet_L2_F192_K4x4_1_K7x7_1_W60,convnet_L2_F192_K4x4_1_K7x7_1_W60.trt,796,66.30572199821472,5.3376243114471436,9.5367431640625e-07,60.1545352935791,0.07478735285188684
convnet_L2_F192_K4x4_1_K7x7_1_W65,convnet_L2_F192_K4x4_1_K7x7_1_W65.trt,701,65.9266004562378,5.3687098026275635,9.5367431640625e-07,60.169742584228516,0.08501585369953585
convnet_L2_F192_K4x4_1_K7x7_1_W70,convnet_L2_F192_K4x4_1_K7x7_1_W70.trt,609,65.89147996902466,5.459055423736572,4.76837158203125e-07,60.1260244846344,0.0978674571502385
convnet_L2_F192_K4x4_1_K7x7_1_W75,convnet_L2_F192_K4x4_1_K7x7_1_W75.trt,517,66.06134986877441,5.379767417907715,7.152557373046875e-07,60.16594409942627,0.115496902447374
convnet_L2_F192_K4x4_1_K7x7_1_W80,convnet_L2_F192_K4x4_1_K7x7_1_W80.trt,456,65.4645562171936,4.905014753341675,7.152557373046875e-07,60.204728841781616,0.13112534242763854
convnet_L2_F192_K4x4_1_K7x7_1_W85,convnet_L2_F192_K4x4_1_K7x7_1_W85.trt,403,66.25552129745483,5.68126368522644,7.152557373046875e-07,60.12924146652222,0.14822404142053192
convnet_L2_F192_K4x4_1_K7x7_1_W90,convnet_L2_F192_K4x4_1_K7x7_1_W90.trt,359,66.34823608398438,5.41923451423645,7.152557373046875e-07,60.139528036117554,0.16649124416468203
convnet_L2_F192_K4x4_1_K7x7_1_W95,convnet_L2_F192_K4x4_1_K7x7_1_W95.trt,334,65.95638704299927,5.101319789886475,4.76837158203125e-07,60.118754386901855,0.17900314588032798
convnet_L2_F192_K5x5_1_K2x2_1_W100,convnet_L2_F192_K5x5_1_K2x2_1_W100.trt,1210,66.06046605110168,5.707740068435669,7.152557373046875e-07,60.10693693161011,0.04895778904276446
convnet_L2_F192_K5x5_1_K2x2_1_W80,convnet_L2_F192_K5x5_1_K2x2_1_W80.trt,1800,65.75520205497742,5.384833335876465,4.76837158203125e-07,60.11532473564148,0.03277033978038364
convnet_L2_F192_K5x5_1_K2x2_1_W85,convnet_L2_F192_K5x5_1_K2x2_1_W85.trt,1684,65.8720953464508,5.512465000152588,7.152557373046875e-07,60.14047837257385,0.03500924908916627
convnet_L2_F192_K5x5_1_K2x2_1_W90,convnet_L2_F192_K5x5_1_K2x2_1_W90.trt,1740,65.40177059173584,5.093585014343262,7.152557373046875e-07,60.102710247039795,0.033870538897898005
convnet_L2_F192_K5x5_1_K2x2_1_W95,convnet_L2_F192_K5x5_1_K2x2_1_W95.trt,1325,65.3458046913147,5.007952690124512,7.152557373046875e-07,60.13464283943176,0.044717485859708965
convnet_L2_F192_K5x5_1_K3x3_1_W100,convnet_L2_F192_K5x5_1_K3x3_1_W100.trt,1069,66.05292916297913,5.507560729980469,7.152557373046875e-07,60.10591268539429,0.05550440858746378
convnet_L2_F192_K5x5_1_K3x3_1_W60,convnet_L2_F192_K5x5_1_K3x3_1_W60.trt,2666,65.62163853645325,5.303225040435791,4.76837158203125e-07,60.119287967681885,0.021958831996731713
convnet_L2_F192_K5x5_1_K3x3_1_W65,convnet_L2_F192_K5x5_1_K3x3_1_W65.trt,2850,65.68716025352478,5.348644018173218,4.76837158203125e-07,60.11681056022644,0.020508634834958794
convnet_L2_F192_K5x5_1_K3x3_1_W70,convnet_L2_F192_K5x5_1_K3x3_1_W70.trt,2111,65.66487717628479,5.362346649169922,1.1920928955078125e-06,60.11118960380554,0.027852930880338307
convnet_L2_F192_K5x5_1_K3x3_1_W75,convnet_L2_F192_K5x5_1_K3x3_1_W75.trt,2080,65.87196731567383,5.462555170059204,4.76837158203125e-07,60.11343860626221,0.028234809980942653
convnet_L2_F192_K5x5_1_K3x3_1_W80,convnet_L2_F192_K5x5_1_K3x3_1_W80.trt,1700,65.79122996330261,5.399615287780762,4.76837158203125e-07,60.10743999481201,0.034706115582410026
convnet_L2_F192_K5x5_1_K3x3_1_W85,convnet_L2_F192_K5x5_1_K3x3_1_W85.trt,1442,65.97709274291992,5.529881000518799,4.76837158203125e-07,60.11216187477112,0.04099559271385204
convnet_L2_F192_K5x5_1_K3x3_1_W90,convnet_L2_F192_K5x5_1_K3x3_1_W90.trt,1396,65.92785310745239,5.442538022994995,4.76837158203125e-07,60.13678574562073,0.04234719105641275
convnet_L2_F192_K5x5_1_K3x3_1_W95,convnet_L2_F192_K5x5_1_K3x3_1_W95.trt,1257,65.92164754867554,5.588728427886963,4.76837158203125e-07,60.11488699913025,0.04711352498548412
convnet_L2_F192_K5x5_1_K4x4_1_W100,convnet_L2_F192_K5x5_1_K4x4_1_W100.trt,673,65.59792447090149,5.101040601730347,7.152557373046875e-07,60.13477277755737,0.08851055546288682
convnet_L2_F192_K5x5_1_K4x4_1_W45,convnet_L2_F192_K5x5_1_K4x4_1_W45.trt,2925,65.73973870277405,5.424589157104492,7.152557373046875e-07,60.11928701400757,0.019925747732830863
convnet_L2_F192_K5x5_1_K4x4_1_W50,convnet_L2_F192_K5x5_1_K4x4_1_W50.trt,2410,65.6131284236908,5.263503789901733,4.76837158203125e-07,60.11239457130432,0.024327308310512684
convnet_L2_F192_K5x5_1_K4x4_1_W55,convnet_L2_F192_K5x5_1_K4x4_1_W55.trt,2216,65.76996207237244,5.430986404418945,7.152557373046875e-07,60.10950493812561,0.0264719328725381
convnet_L2_F192_K5x5_1_K4x4_1_W60,convnet_L2_F192_K5x5_1_K4x4_1_W60.trt,1738,65.81347489356995,5.3564772605896,4.76837158203125e-07,60.118207693099976,0.03394236965201392
convnet_L2_F192_K5x5_1_K4x4_1_W65,convnet_L2_F192_K5x5_1_K4x4_1_W65.trt,1639,65.23668885231018,4.870724678039551,7.152557373046875e-07,60.13247299194336,0.03597906728282507
convnet_L2_F192_K5x5_1_K4x4_1_W70,convnet_L2_F192_K5x5_1_K4x4_1_W70.trt,1308,65.88728332519531,5.4726643562316895,7.152557373046875e-07,60.12659978866577,0.045263188330040796
convnet_L2_F192_K5x5_1_K4x4_1_W75,convnet_L2_F192_K5x5_1_K4x4_1_W75.trt,1173,66.05794262886047,5.4219489097595215,4.76837158203125e-07,60.14695072174072,0.05052899094798681
convnet_L2_F192_K5x5_1_K4x4_1_W80,convnet_L2_F192_K5x5_1_K4x4_1_W80.trt,1034,65.34496426582336,4.899068593978882,4.76837158203125e-07,60.130536794662476,0.05742072436519011
convnet_L2_F192_K5x5_1_K4x4_1_W85,convnet_L2_F192_K5x5_1_K4x4_1_W85.trt,921,65.3036437034607,4.92021632194519,7.152557373046875e-07,60.1076602935791,0.06449635823567708
convnet_L2_F192_K5x5_1_K4x4_1_W90,convnet_L2_F192_K5x5_1_K4x4_1_W90.trt,831,66.11097979545593,5.420652866363525,4.76837158203125e-07,60.131197452545166,0.0715644003825641
convnet_L2_F192_K5x5_1_K4x4_1_W95,convnet_L2_F192_K5x5_1_K4x4_1_W95.trt,708,65.701904296875,5.100292205810547,4.76837158203125e-07,60.18574810028076,0.08416678205048297
convnet_L2_F192_K5x5_1_K6x6_1_W100,convnet_L2_F192_K5x5_1_K6x6_1_W100.trt,390,65.565025806427,5.067938804626465,7.152557373046875e-07,60.11577129364014,0.15316127630380483
convnet_L2_F192_K5x5_1_K6x6_1_W35,convnet_L2_F192_K5x5_1_K6x6_1_W35.trt,2806,65.69411540031433,5.375060796737671,4.76837158203125e-07,60.11369824409485,0.02081560706208624
convnet_L2_F192_K5x5_1_K6x6_1_W40,convnet_L2_F192_K5x5_1_K6x6_1_W40.trt,2296,65.72218227386475,5.407011270523071,9.5367431640625e-07,60.11955237388611,0.025540567129746547
convnet_L2_F192_K5x5_1_K6x6_1_W45,convnet_L2_F192_K5x5_1_K6x6_1_W45.trt,1875,65.80445504188538,5.424419641494751,9.5367431640625e-07,60.12810039520264,0.03139907976786296
convnet_L2_F192_K5x5_1_K6x6_1_W50,convnet_L2_F192_K5x5_1_K6x6_1_W50.trt,1528,65.83984971046448,5.316762924194336,7.152557373046875e-07,60.104487895965576,0.038639183599911434
convnet_L2_F192_K5x5_1_K6x6_1_W55,convnet_L2_F192_K5x5_1_K6x6_1_W55.trt,1276,65.91720151901245,5.3055596351623535,7.152557373046875e-07,60.105974435806274,0.046384813643548184
convnet_L2_F192_K5x5_1_K6x6_1_W60,convnet_L2_F192_K5x5_1_K6x6_1_W60.trt,1081,65.80518841743469,5.4301252365112305,7.152557373046875e-07,60.13926458358765,0.05488623964025619
convnet_L2_F192_K5x5_1_K6x6_1_W65,convnet_L2_F192_K5x5_1_K6x6_1_W65.trt,921,65.70234775543213,5.318864583969116,7.152557373046875e-07,60.12739610671997,0.06450523796868506
convnet_L2_F192_K5x5_1_K6x6_1_W70,convnet_L2_F192_K5x5_1_K6x6_1_W70.trt,788,65.95487093925476,5.415874004364014,7.152557373046875e-07,60.14734697341919,0.0755495114374887
convnet_L2_F192_K5x5_1_K6x6_1_W75,convnet_L2_F192_K5x5_1_K6x6_1_W75.trt,691,66.16362237930298,5.601083517074585,7.152557373046875e-07,60.16668367385864,0.0862396719141738
convnet_L2_F192_K5x5_1_K6x6_1_W80,convnet_L2_F192_K5x5_1_K6x6_1_W80.trt,643,65.65526223182678,5.065680980682373,9.5367431640625e-07,60.12864089012146,0.09267298429972647
convnet_L2_F192_K5x5_1_K6x6_1_W85,convnet_L2_F192_K5x5_1_K6x6_1_W85.trt,552,65.83837032318115,5.101385593414307,9.5367431640625e-07,60.12773585319519,0.10804331345834593
convnet_L2_F192_K5x5_1_K6x6_1_W90,convnet_L2_F192_K5x5_1_K6x6_1_W90.trt,504,66.2117486000061,5.563514947891235,7.152557373046875e-07,60.14401388168335,0.11839964702015832
convnet_L2_F192_K5x5_1_K6x6_1_W95,convnet_L2_F192_K5x5_1_K6x6_1_W95.trt,430,66.30575227737427,5.534398555755615,7.152557373046875e-07,60.10862326622009,0.1388613595518955
convnet_L2_F192_K5x5_1_K7x7_1_W100,convnet_L2_F192_K5x5_1_K7x7_1_W100.trt,308,66.6211040019989,5.647445201873779,7.152557373046875e-07,60.17330598831177,0.19433275213489284
convnet_L2_F192_K5x5_1_K7x7_1_W30,convnet_L2_F192_K5x5_1_K7x7_1_W30.trt,3266,65.66943407058716,5.339508533477783,7.152557373046875e-07,60.11588406562805,0.01779060347709492
convnet_L2_F192_K5x5_1_K7x7_1_W35,convnet_L2_F192_K5x5_1_K7x7_1_W35.trt,2445,65.75032687187195,5.341487169265747,7.152557373046875e-07,60.127792835235596,0.023982824625900675
convnet_L2_F192_K5x5_1_K7x7_1_W40,convnet_L2_F192_K5x5_1_K7x7_1_W40.trt,1859,65.88326382637024,5.421178817749023,9.5367431640625e-07,60.113457679748535,0.03166621407236445
convnet_L2_F192_K5x5_1_K7x7_1_W45,convnet_L2_F192_K5x5_1_K7x7_1_W45.trt,1595,65.82649874687195,5.416033506393433,4.76837158203125e-07,60.10638642311096,0.03702859325468727
convnet_L2_F192_K5x5_1_K7x7_1_W50,convnet_L2_F192_K5x5_1_K7x7_1_W50.trt,1290,65.63910055160522,5.318633794784546,9.5367431640625e-07,60.13247561454773,0.045908820351888965
convnet_L2_F192_K5x5_1_K7x7_1_W55,convnet_L2_F192_K5x5_1_K7x7_1_W55.trt,1056,65.83654117584229,5.381280422210693,7.152557373046875e-07,60.14162278175354,0.05622700443773559
convnet_L2_F192_K5x5_1_K7x7_1_W60,convnet_L2_F192_K5x5_1_K7x7_1_W60.trt,884,65.9052803516388,5.437267780303955,7.152557373046875e-07,60.15022110939026,0.06727528949668504
convnet_L2_F192_K5x5_1_K7x7_1_W65,convnet_L2_F192_K5x5_1_K7x7_1_W65.trt,739,66.13211131095886,5.4716796875,7.152557373046875e-07,60.14842486381531,0.08060366471823562
convnet_L2_F192_K5x5_1_K7x7_1_W70,convnet_L2_F192_K5x5_1_K7x7_1_W70.trt,642,65.90376830101013,5.333427667617798,4.76837158203125e-07,60.195178270339966,0.09299477869847854
convnet_L2_F192_K5x5_1_K7x7_1_W75,convnet_L2_F192_K5x5_1_K7x7_1_W75.trt,575,65.88983392715454,5.499340772628784,7.152557373046875e-07,60.13181495666504,0.10369937150374703
convnet_L2_F192_K5x5_1_K7x7_1_W80,convnet_L2_F192_K5x5_1_K7x7_1_W80.trt,492,65.8889570236206,5.440771102905273,4.76837158203125e-07,60.15333867073059,0.12136810775694808
convnet_L2_F192_K5x5_1_K7x7_1_W85,convnet_L2_F192_K5x5_1_K7x7_1_W85.trt,449,66.72553896903992,5.616180896759033,4.76837158203125e-07,60.1311252117157,0.13299874420420896
convnet_L2_F192_K5x5_1_K7x7_1_W90,convnet_L2_F192_K5x5_1_K7x7_1_W90.trt,385,66.2343361377716,5.591791152954102,7.152557373046875e-07,60.12574601173401,0.1551707075787829
convnet_L2_F192_K5x5_1_K7x7_1_W95,convnet_L2_F192_K5x5_1_K7x7_1_W95.trt,340,65.78469705581665,5.0915844440460205,7.152557373046875e-07,60.13201189041138,0.17583087402231554
convnet_L2_F192_K6x6_1_K2x2_1_W100,convnet_L2_F192_K6x6_1_K2x2_1_W100.trt,1085,67.0812828540802,5.132774591445923,9.5367431640625e-07,60.16553974151611,0.05466856187389743
convnet_L2_F192_K6x6_1_K2x2_1_W75,convnet_L2_F192_K6x6_1_K2x2_1_W75.trt,1756,67.59130549430847,5.501870155334473,9.5367431640625e-07,60.12649846076965,0.03353843004665505
convnet_L2_F192_K6x6_1_K2x2_1_W80,convnet_L2_F192_K6x6_1_K2x2_1_W80.trt,1600,66.87050271034241,5.036641597747803,4.76837158203125e-07,60.126442432403564,0.03688890352845192
convnet_L2_F192_K6x6_1_K2x2_1_W85,convnet_L2_F192_K6x6_1_K2x2_1_W85.trt,1676,67.02696418762207,5.172639608383179,7.152557373046875e-07,60.148927450180054,0.03521519700211955
convnet_L2_F192_K6x6_1_K2x2_1_W90,convnet_L2_F192_K6x6_1_K2x2_1_W90.trt,1515,67.6733603477478,5.473952293395996,7.152557373046875e-07,60.15060377120972,0.03901565413270453
convnet_L2_F192_K6x6_1_K2x2_1_W95,convnet_L2_F192_K6x6_1_K2x2_1_W95.trt,1388,67.77180075645447,5.502684831619263,4.76837158203125e-07,60.14258027076721,0.04265441880789545
convnet_L2_F192_K6x6_1_K3x3_1_W100,convnet_L2_F192_K6x6_1_K3x3_1_W100.trt,1196,66.12081861495972,5.505823373794556,7.152557373046875e-07,60.12466883659363,0.04955890166719622
convnet_L2_F192_K6x6_1_K3x3_1_W55,convnet_L2_F192_K6x6_1_K3x3_1_W55.trt,2946,65.66039180755615,5.357620000839233,4.76837158203125e-07,60.11607217788696,0.019797249384178893
convnet_L2_F192_K6x6_1_K3x3_1_W60,convnet_L2_F192_K6x6_1_K3x3_1_W60.trt,2671,65.83160448074341,5.5159010887146,7.152557373046875e-07,60.11387610435486,0.02190179148223774
convnet_L2_F192_K6x6_1_K3x3_1_W65,convnet_L2_F192_K6x6_1_K3x3_1_W65.trt,2784,65.21963834762573,4.957409143447876,4.76837158203125e-07,60.11403775215149,0.020988949157040696
convnet_L2_F192_K6x6_1_K3x3_1_W70,convnet_L2_F192_K6x6_1_K3x3_1_W70.trt,2019,65.867178440094,5.519222974777222,4.76837158203125e-07,60.13699293136597,0.02913145820595003
convnet_L2_F192_K6x6_1_K3x3_1_W75,convnet_L2_F192_K6x6_1_K3x3_1_W75.trt,2045,65.72596454620361,5.388193845748901,7.152557373046875e-07,60.13601207733154,0.028770265602540854
convnet_L2_F192_K6x6_1_K3x3_1_W80,convnet_L2_F192_K6x6_1_K3x3_1_W80.trt,1899,65.33373236656189,5.016973257064819,4.76837158203125e-07,60.12197971343994,0.030976351340737326
convnet_L2_F192_K6x6_1_K3x3_1_W85,convnet_L2_F192_K6x6_1_K3x3_1_W85.trt,1451,65.9591977596283,5.594013452529907,7.152557373046875e-07,60.111966371536255,0.04075269219301882
convnet_L2_F192_K6x6_1_K3x3_1_W90,convnet_L2_F192_K6x6_1_K3x3_1_W90.trt,1465,66.04284977912903,5.521814584732056,4.76837158203125e-07,60.11450219154358,0.040328820980449584
convnet_L2_F192_K6x6_1_K3x3_1_W95,convnet_L2_F192_K6x6_1_K3x3_1_W95.trt,1209,66.15307593345642,5.6768271923065186,4.76837158203125e-07,60.132654428482056,0.049052608417419485
convnet_L2_F192_K6x6_1_K4x4_1_W100,convnet_L2_F192_K6x6_1_K4x4_1_W100.trt,645,66.10908675193787,5.592167139053345,4.76837158203125e-07,60.177725076675415,0.09243857583334279
convnet_L2_F192_K6x6_1_K4x4_1_W45,convnet_L2_F192_K6x6_1_K4x4_1_W45.trt,2651,65.75009083747864,5.410577058792114,4.76837158203125e-07,60.10300326347351,0.022049986969880545
convnet_L2_F192_K6x6_1_K4x4_1_W50,convnet_L2_F192_K6x6_1_K4x4_1_W50.trt,2186,65.90359878540039,5.546709775924683,7.152557373046875e-07,60.124961853027344,0.02687942719961238
convnet_L2_F192_K6x6_1_K4x4_1_W55,convnet_L2_F192_K6x6_1_K4x4_1_W55.trt,2052,65.76593613624573,5.339404582977295,7.152557373046875e-07,60.13704538345337,0.028678552100532932
convnet_L2_F192_K6x6_1_K4x4_1_W60,convnet_L2_F192_K6x6_1_K4x4_1_W60.trt,1613,65.77408933639526,5.440763235092163,4.76837158203125e-07,60.107280015945435,0.03657674257310369
convnet_L2_F192_K6x6_1_K4x4_1_W65,convnet_L2_F192_K6x6_1_K4x4_1_W65.trt,1388,65.68801045417786,5.342412948608398,7.152557373046875e-07,60.11622214317322,0.04262191160267986
convnet_L2_F192_K6x6_1_K4x4_1_W70,convnet_L2_F192_K6x6_1_K4x4_1_W70.trt,1218,66.03921937942505,5.47801947593689,4.76837158203125e-07,60.105406522750854,0.04862805990554233
convnet_L2_F192_K6x6_1_K4x4_1_W75,convnet_L2_F192_K6x6_1_K4x4_1_W75.trt,1083,65.30237913131714,4.909567832946777,7.152557373046875e-07,60.16902208328247,0.05479583867919302
convnet_L2_F192_K6x6_1_K4x4_1_W80,convnet_L2_F192_K6x6_1_K4x4_1_W80.trt,990,66.15674686431885,5.441267728805542,7.152557373046875e-07,60.124096393585205,0.05996400756065291
convnet_L2_F192_K6x6_1_K4x4_1_W85,convnet_L2_F192_K6x6_1_K4x4_1_W85.trt,932,65.47261905670166,4.954460859298706,7.152557373046875e-07,60.12928891181946,0.06376139953924351
convnet_L2_F192_K6x6_1_K4x4_1_W90,convnet_L2_F192_K6x6_1_K4x4_1_W90.trt,771,65.50516676902771,4.969938278198242,9.5367431640625e-07,60.12680006027222,0.07720370422541399
convnet_L2_F192_K6x6_1_K4x4_1_W95,convnet_L2_F192_K6x6_1_K4x4_1_W95.trt,698,66.57182455062866,5.589735507965088,9.5367431640625e-07,60.166274309158325,0.08539796968585782
convnet_L2_F192_K6x6_1_K5x5_1_W100,convnet_L2_F192_K6x6_1_K5x5_1_W100.trt,500,65.78820061683655,5.135219573974609,4.76837158203125e-07,60.1471152305603,0.11935061502456665
convnet_L2_F192_K6x6_1_K5x5_1_W40,convnet_L2_F192_K6x6_1_K5x5_1_W40.trt,2726,65.61211729049683,5.264718055725098,9.5367431640625e-07,60.104292154312134,0.021469243029330638
convnet_L2_F192_K6x6_1_K5x5_1_W45,convnet_L2_F192_K6x6_1_K5x5_1_W45.trt,2401,65.598135471344,5.299546003341675,7.152557373046875e-07,60.11652612686157,0.024410354947110406
convnet_L2_F192_K6x6_1_K5x5_1_W50,convnet_L2_F192_K6x6_1_K5x5_1_W50.trt,1952,65.65689778327942,5.368045330047607,4.76837158203125e-07,60.11613082885742,0.030131070218125326
convnet_L2_F192_K6x6_1_K5x5_1_W55,convnet_L2_F192_K6x6_1_K5x5_1_W55.trt,1555,65.8445942401886,5.476368188858032,7.152557373046875e-07,60.142189025878906,0.03796119383293716
convnet_L2_F192_K6x6_1_K5x5_1_W60,convnet_L2_F192_K6x6_1_K5x5_1_W60.trt,1330,65.82171273231506,5.422922849655151,4.76837158203125e-07,60.138784885406494,0.044512683466861123
convnet_L2_F192_K6x6_1_K5x5_1_W65,convnet_L2_F192_K6x6_1_K5x5_1_W65.trt,1207,65.86369490623474,5.40837025642395,7.152557373046875e-07,60.15551781654358,0.04910951956501655
convnet_L2_F192_K6x6_1_K5x5_1_W70,convnet_L2_F192_K6x6_1_K5x5_1_W70.trt,984,66.11970090866089,5.513697385787964,7.152557373046875e-07,60.1292781829834,0.06034857737339609
convnet_L2_F192_K6x6_1_K5x5_1_W75,convnet_L2_F192_K6x6_1_K5x5_1_W75.trt,874,66.30863666534424,5.501124620437622,7.152557373046875e-07,60.156250953674316,0.06804380455060736
convnet_L2_F192_K6x6_1_K5x5_1_W80,convnet_L2_F192_K6x6_1_K5x5_1_W80.trt,770,65.89424991607666,5.522172451019287,4.76837158203125e-07,60.13719892501831,0.07730416260756455
convnet_L2_F192_K6x6_1_K5x5_1_W85,convnet_L2_F192_K6x6_1_K5x5_1_W85.trt,685,65.37201356887817,4.964641809463501,7.152557373046875e-07,60.130701780319214,0.08694873761086569
convnet_L2_F192_K6x6_1_K5x5_1_W90,convnet_L2_F192_K6x6_1_K5x5_1_W90.trt,615,66.15672612190247,5.4407548904418945,4.76837158203125e-07,60.12148928642273,0.0969234761183824
convnet_L2_F192_K6x6_1_K5x5_1_W95,convnet_L2_F192_K6x6_1_K5x5_1_W95.trt,584,65.70242977142334,5.1502907276153564,7.152557373046875e-07,60.18019223213196,0.10217059434276737
convnet_L2_F192_K6x6_1_K7x7_1_W100,convnet_L2_F192_K6x6_1_K7x7_1_W100.trt,303,66.34067583084106,5.6115806102752686,7.152557373046875e-07,60.204041957855225,0.19767311225236445
convnet_L2_F192_K6x6_1_K7x7_1_W30,convnet_L2_F192_K6x6_1_K7x7_1_W30.trt,3279,65.60877847671509,5.314408540725708,7.152557373046875e-07,60.10741662979126,0.017743742222391858
convnet_L2_F192_K6x6_1_K7x7_1_W35,convnet_L2_F192_K6x6_1_K7x7_1_W35.trt,2267,65.82895612716675,5.4034645557403564,4.76837158203125e-07,60.119810342788696,0.0258603907914534
convnet_L2_F192_K6x6_1_K7x7_1_W40,convnet_L2_F192_K6x6_1_K7x7_1_W40.trt,1845,65.73719334602356,5.312325954437256,4.76837158203125e-07,60.11564922332764,0.03190074845704283
convnet_L2_F192_K6x6_1_K7x7_1_W45,convnet_L2_F192_K6x6_1_K7x7_1_W45.trt,1501,65.75979018211365,5.318663120269775,9.5367431640625e-07,60.12325644493103,0.039390288377745324
convnet_L2_F192_K6x6_1_K7x7_1_W50,convnet_L2_F192_K6x6_1_K7x7_1_W50.trt,1283,65.76536083221436,5.274956464767456,7.152557373046875e-07,60.13358521461487,0.04617210188974929
convnet_L2_F192_K6x6_1_K7x7_1_W55,convnet_L2_F192_K6x6_1_K7x7_1_W55.trt,1004,65.96902346611023,5.466346740722656,9.5367431640625e-07,60.15593695640564,0.05915676668820628
convnet_L2_F192_K6x6_1_K7x7_1_W60,convnet_L2_F192_K6x6_1_K7x7_1_W60.trt,850,65.90611958503723,5.488142251968384,7.152557373046875e-07,60.117748975753784,0.069962316681357
convnet_L2_F192_K6x6_1_K7x7_1_W65,convnet_L2_F192_K6x6_1_K7x7_1_W65.trt,722,66.5496416091919,5.465516805648804,9.5367431640625e-07,60.171133279800415,0.0825529174461259
convnet_L2_F192_K6x6_1_K7x7_1_W70,convnet_L2_F192_K6x6_1_K7x7_1_W70.trt,621,66.00967216491699,5.356640338897705,4.76837158203125e-07,60.13910531997681,0.09601310101876129
convnet_L2_F192_K6x6_1_K7x7_1_W75,convnet_L2_F192_K6x6_1_K7x7_1_W75.trt,536,66.01014399528503,5.473559617996216,7.152557373046875e-07,60.11561560630798,0.11126645242989953
convnet_L2_F192_K6x6_1_K7x7_1_W80,convnet_L2_F192_K6x6_1_K7x7_1_W80.trt,496,66.12259578704834,5.532582759857178,9.5367431640625e-07,60.15735697746277,0.12035794604209162
convnet_L2_F192_K6x6_1_K7x7_1_W85,convnet_L2_F192_K6x6_1_K7x7_1_W85.trt,428,66.11615896224976,5.587324857711792,4.76837158203125e-07,60.12679696083069,0.13955623189979624
convnet_L2_F192_K6x6_1_K7x7_1_W90,convnet_L2_F192_K6x6_1_K7x7_1_W90.trt,375,66.1913640499115,5.58827018737793,4.76837158203125e-07,60.192785024642944,0.15955502891540527
convnet_L2_F192_K6x6_1_K7x7_1_W95,convnet_L2_F192_K6x6_1_K7x7_1_W95.trt,335,66.36455512046814,5.606341361999512,7.152557373046875e-07,60.247511863708496,0.17884344485268663
convnet_L2_F192_K7x7_1_K2x2_1_W100,convnet_L2_F192_K7x7_1_K2x2_1_W100.trt,1230,65.38234567642212,5.064331769943237,7.152557373046875e-07,60.11448359489441,0.048177149431492254
convnet_L2_F192_K7x7_1_K2x2_1_W80,convnet_L2_F192_K7x7_1_K2x2_1_W80.trt,2133,65.97462344169617,5.564319610595703,1.1920928955078125e-06,60.12492084503174,0.02752347613968203
convnet_L2_F192_K7x7_1_K2x2_1_W85,convnet_L2_F192_K7x7_1_K2x2_1_W85.trt,1646,65.81708645820618,5.401092290878296,4.76837158203125e-07,60.131909132003784,0.0358633259232105
convnet_L2_F192_K7x7_1_K2x2_1_W90,convnet_L2_F192_K7x7_1_K2x2_1_W90.trt,1507,65.32413959503174,4.998322248458862,7.152557373046875e-07,60.142539262771606,0.039212488068123094
convnet_L2_F192_K7x7_1_K2x2_1_W95,convnet_L2_F192_K7x7_1_K2x2_1_W95.trt,1575,66.02906274795532,5.625478744506836,7.152557373046875e-07,60.11860132217407,0.037498464584350584
convnet_L2_F192_K7x7_1_K3x3_1_W100,convnet_L2_F192_K7x7_1_K3x3_1_W100.trt,1201,65.54116606712341,5.1843345165252686,7.152557373046875e-07,60.12059831619263,0.04935734297810347
