Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L7_F448_K3x3_W85_DWS,0.16696841955184938,3.337860107421875e-06,0.0016326904296875
convnet_L7_F448_K3x3_W95_DWS,0.206859073638916,1.6689300537109375e-06,0.0006685256958007812
convnet_L7_F448_K4x4_W25_DWS,0.029545385837554932,1.6689300537109375e-06,0.0009737014770507812
convnet_L7_F448_K4x4_W35_DWS,0.05043310165405274,2.384185791015625e-06,0.0014317035675048828
convnet_L7_F448_K4x4_W45_DWS,0.07554360151290894,1.1920928955078125e-06,0.0006248950958251953
convnet_L7_F448_K4x4_W55_DWS,0.10728344440460205,2.86102294921875e-06,0.0013551712036132812
convnet_L7_F448_K4x4_W65_DWS,0.13616612911224366,2.6226043701171875e-06,0.0016047954559326172
convnet_L7_F448_K4x4_W75_DWS,0.1730180549621582,3.5762786865234375e-06,0.001556396484375
convnet_L7_F448_K4x4_W85_DWS,0.21851639270782472,2.86102294921875e-06,0.0007886886596679688
convnet_L7_F448_K4x4_W95_DWS,0.2678975939750671,1.1920928955078125e-06,0.0006861686706542969
convnet_L7_F448_K5x5_W35_DWS,0.044758782386779786,2.86102294921875e-06,0.0015399456024169922
convnet_L7_F448_K5x5_W45_DWS,0.06447421550750733,2.86102294921875e-06,0.001566171646118164
convnet_L7_F448_K5x5_W55_DWS,0.09353237390518189,2.86102294921875e-06,0.0015490055084228516
convnet_L7_F448_K5x5_W65_DWS,0.1378941512107849,1.430511474609375e-06,0.0006308555603027344
convnet_L7_F448_K5x5_W75_DWS,0.1776413130760193,2.384185791015625e-06,0.001348733901977539
convnet_L7_F448_K5x5_W85_DWS,0.21734281301498412,1.1920928955078125e-06,0.0006456375122070312
convnet_L7_F448_K5x5_W95_DWS,0.2683663702011108,1.1920928955078125e-06,0.0006864070892333984
convnet_L7_F480_K2x2_W100_DWS,0.35414602518081667,1.1920928955078125e-06,0.0006642341613769531
convnet_L7_F480_K2x2_W15_DWS,0.03290172815322876,2.384185791015625e-06,0.0006327629089355469
convnet_L7_F480_K2x2_W20_DWS,0.03784617900848389,1.1920928955078125e-06,0.0006914138793945312
convnet_L7_F480_K2x2_W25_DWS,0.05245964527130127,2.86102294921875e-06,0.0012729167938232422
convnet_L7_F480_K2x2_W30_DWS,0.06399072647094727,2.6226043701171875e-06,0.0013096332550048828
convnet_L7_F480_K2x2_W35_DWS,0.07625537157058716,3.814697265625e-06,0.0016570091247558594
convnet_L7_F480_K2x2_W40_DWS,0.09113802194595337,1.9073486328125e-06,0.0007762908935546875
convnet_L7_F480_K2x2_W45_DWS,0.10720594644546509,2.6226043701171875e-06,0.0014183521270751953
convnet_L7_F480_K2x2_W50_DWS,0.11706509113311768,1.1920928955078125e-06,0.0008003711700439453
convnet_L7_F480_K2x2_W55_DWS,0.13481120347976686,1.430511474609375e-06,0.0006248950958251953
convnet_L7_F480_K2x2_W60_DWS,0.16335388898849487,1.9073486328125e-06,0.001638174057006836
convnet_L7_F480_K2x2_W65_DWS,0.17424240350723266,1.430511474609375e-06,0.0006186962127685547
convnet_L7_F480_K2x2_W70_DWS,0.19410679817199708,1.1920928955078125e-06,0.0006406307220458984
convnet_L7_F480_K2x2_W75_DWS,0.21785423040390015,1.1920928955078125e-06,0.0007076263427734375
convnet_L7_F480_K2x2_W80_DWS,0.2424847412109375,1.1920928955078125e-06,0.0006301403045654297
convnet_L7_F480_K2x2_W85_DWS,0.27024599552154543,1.430511474609375e-06,0.0007181167602539062
convnet_L7_F480_K2x2_W90_DWS,0.2951712799072266,1.1920928955078125e-06,0.0006823539733886719
convnet_L7_F480_K2x2_W95_DWS,0.32372490644454954,1.1920928955078125e-06,0.0007755756378173828
convnet_L7_F480_K3x3_W100_DWS,0.24758959770202638,1.1920928955078125e-06,0.0006508827209472656
convnet_L7_F480_K3x3_W30_DWS,0.027520174980163573,1.6689300537109375e-06,0.0006194114685058594
convnet_L7_F480_K3x3_W35_DWS,0.03636008262634277,1.6689300537109375e-06,0.0006589889526367188
convnet_L7_F480_K3x3_W40_DWS,0.0460638165473938,2.86102294921875e-06,0.0016121864318847656
convnet_L7_F480_K3x3_W45_DWS,0.05341834545135498,1.430511474609375e-06,0.0006070137023925781
convnet_L7_F480_K3x3_W50_DWS,0.0696183466911316,1.9073486328125e-06,0.0006794929504394531
convnet_L7_F480_K3x3_W55_DWS,0.08323765516281129,2.6226043701171875e-06,0.001016378402709961
convnet_L7_F480_K3x3_W60_DWS,0.09863849401474,1.1920928955078125e-06,0.00061798095703125
convnet_L7_F480_K3x3_W65_DWS,0.10891021728515625,1.1920928955078125e-06,0.0006325244903564453
convnet_L7_F480_K3x3_W70_DWS,0.12442664384841919,3.0994415283203125e-06,0.0016016960144042969
convnet_L7_F480_K3x3_W75_DWS,0.14032975435256959,3.0994415283203125e-06,0.0011985301971435547
convnet_L7_F480_K3x3_W80_DWS,0.16775548458099365,1.1920928955078125e-06,0.000606536865234375
convnet_L7_F480_K3x3_W85_DWS,0.19143321514129638,2.86102294921875e-06,0.0010673999786376953
convnet_L7_F480_K3x3_W90_DWS,0.2024116611480713,1.430511474609375e-06,0.0006535053253173828
convnet_L7_F480_K3x3_W95_DWS,0.22329410314559936,1.9073486328125e-06,0.0006775856018066406
convnet_L7_F480_K4x4_W100_DWS,0.33833950757980347,1.430511474609375e-06,0.0006296634674072266
convnet_L7_F480_K4x4_W25_DWS,0.0344656229019165,1.430511474609375e-06,0.0006685256958007812
convnet_L7_F480_K4x4_W30_DWS,0.044080138206481934,2.384185791015625e-06,0.0012660026550292969
convnet_L7_F480_K4x4_W35_DWS,0.06348082065582275,2.86102294921875e-06,0.0013241767883300781
convnet_L7_F480_K4x4_W40_DWS,0.07096397399902343,1.430511474609375e-06,0.0006117820739746094
convnet_L7_F480_K4x4_W45_DWS,0.08470038652420044,1.1920928955078125e-06,0.000629425048828125
convnet_L7_F480_K4x4_W50_DWS,0.1006786870956421,3.337860107421875e-06,0.0010478496551513672
convnet_L7_F480_K4x4_W55_DWS,0.116870596408844,2.384185791015625e-06,0.0009505748748779297
convnet_L7_F480_K4x4_W60_DWS,0.1416565990447998,1.1920928955078125e-06,0.0006043910980224609
convnet_L7_F480_K4x4_W65_DWS,0.16163065195083617,1.430511474609375e-06,0.0006473064422607422
convnet_L7_F480_K4x4_W70_DWS,0.18388899326324462,1.1920928955078125e-06,0.0006449222564697266
convnet_L7_F480_K4x4_W75_DWS,0.19776839017868042,1.1920928955078125e-06,0.0006256103515625
convnet_L7_F480_K4x4_W80_DWS,0.23302109003067017,9.5367431640625e-07,0.0006074905395507812
convnet_L7_F480_K4x4_W85_DWS,0.24874513626098632,1.1920928955078125e-06,0.0006487369537353516
convnet_L7_F480_K4x4_W90_DWS,0.27644087791442873,9.5367431640625e-07,0.0007312297821044922
convnet_L7_F480_K4x4_W95_DWS,0.3077609372138977,9.5367431640625e-07,0.0006632804870605469
convnet_L7_F480_K5x5_W100_DWS,0.34086400270462036,1.1920928955078125e-06,0.0006654262542724609
convnet_L7_F480_K5x5_W30_DWS,0.03834984540939331,2.6226043701171875e-06,0.001218557357788086
convnet_L7_F480_K5x5_W35_DWS,0.051598186492919924,2.384185791015625e-06,0.0013937950134277344
convnet_L7_F480_K5x5_W40_DWS,0.063047354221344,1.1920928955078125e-06,0.0006091594696044922
convnet_L7_F480_K5x5_W45_DWS,0.07645265102386474,1.1920928955078125e-06,0.0006184577941894531
convnet_L7_F480_K5x5_W50_DWS,0.09265889406204224,1.9073486328125e-06,0.0006308555603027344
convnet_L7_F480_K5x5_W55_DWS,0.10966848850250244,1.1920928955078125e-06,0.0006160736083984375
convnet_L7_F480_K5x5_W60_DWS,0.13010141611099243,1.1920928955078125e-06,0.00063323974609375
convnet_L7_F480_K5x5_W65_DWS,0.1475239133834839,3.0994415283203125e-06,0.0010030269622802734
convnet_L7_F480_K5x5_W70_DWS,0.17663575887680052,1.6689300537109375e-06,0.0008258819580078125
convnet_L7_F480_K5x5_W75_DWS,0.194040687084198,1.1920928955078125e-06,0.0006351470947265625
convnet_L7_F480_K5x5_W80_DWS,0.22396185159683227,1.430511474609375e-06,0.0006024837493896484
convnet_L7_F480_K5x5_W85_DWS,0.25844129323959353,2.1457672119140625e-06,0.0011446475982666016
convnet_L7_F480_K5x5_W90_DWS,0.2742451739311218,1.6689300537109375e-06,0.0006389617919921875
convnet_L7_F480_K5x5_W95_DWS,0.30431344985961917,3.0994415283203125e-06,0.001008749008178711
convnet_L7_F512_K2x2_W15_DWS,0.03054540157318115,1.1920928955078125e-06,0.0006208419799804688
convnet_L7_F512_K2x2_W25_DWS,0.05095492124557495,1.1920928955078125e-06,0.000598907470703125
convnet_L7_F512_K2x2_W35_DWS,0.08396483659744262,1.9073486328125e-06,0.0006766319274902344
convnet_L7_F512_K2x2_W45_DWS,0.11435622930526733,1.430511474609375e-06,0.0007004737854003906
convnet_L7_F512_K2x2_W55_DWS,0.14252435207366942,9.5367431640625e-07,0.0006282329559326172
convnet_L7_F512_K2x2_W65_DWS,0.18353057384490967,1.9073486328125e-06,0.0006368160247802734
convnet_L7_F512_K2x2_W75_DWS,0.23124951601028443,1.1920928955078125e-06,0.0006616115570068359
convnet_L7_F512_K2x2_W85_DWS,0.28523726224899293,1.1920928955078125e-06,0.0006556510925292969
convnet_L7_F512_K2x2_W95_DWS,0.3445633101463318,1.6689300537109375e-06,0.0007028579711914062
convnet_L7_F512_K3x3_W25_DWS,0.01974794864654541,1.1920928955078125e-06,0.0006234645843505859
convnet_L7_F512_K3x3_W35_DWS,0.036448674201965334,2.384185791015625e-06,0.0015478134155273438
convnet_L7_F512_K3x3_W45_DWS,0.060024776458740235,1.430511474609375e-06,0.000621795654296875
convnet_L7_F512_K3x3_W55_DWS,0.08901578187942505,9.5367431640625e-07,0.0005965232849121094
convnet_L7_F512_K3x3_W65_DWS,0.1229003143310547,1.1920928955078125e-06,0.0006866455078125
convnet_L7_F512_K3x3_W75_DWS,0.15845582485198975,1.1920928955078125e-06,0.0006468296051025391
convnet_L7_F512_K3x3_W85_DWS,0.20199010133743286,1.430511474609375e-06,0.0006623268127441406
convnet_L7_F512_K3x3_W95_DWS,0.25120518922805785,1.1920928955078125e-06,0.0006604194641113281
convnet_L7_F512_K4x4_W25_DWS,0.04061211347579956,1.430511474609375e-06,0.0006184577941894531
convnet_L7_F512_K4x4_W35_DWS,0.06038485527038574,2.384185791015625e-06,0.0013041496276855469
convnet_L7_F512_K4x4_W45_DWS,0.09025923490524292,1.1920928955078125e-06,0.0006437301635742188
convnet_L7_F512_K4x4_W55_DWS,0.12225818157196044,2.384185791015625e-06,0.0013110637664794922
convnet_L7_F512_K4x4_W65_DWS,0.17055076599121094,1.1920928955078125e-06,0.0006124973297119141
convnet_L7_F512_K4x4_W75_DWS,0.2096829319000244,1.430511474609375e-06,0.0006532669067382812
convnet_L7_F512_K4x4_W85_DWS,0.26444330453872683,1.1920928955078125e-06,0.0006833076477050781
convnet_L7_F512_K4x4_W95_DWS,0.32526215076446535,9.5367431640625e-07,0.0006730556488037109
convnet_L7_F512_K5x5_W25_DWS,0.02692256212234497,1.1920928955078125e-06,0.0007040500640869141
convnet_L7_F512_K5x5_W35_DWS,0.05212062120437622,3.0994415283203125e-06,0.0015940666198730469
convnet_L7_F512_K5x5_W45_DWS,0.07964138031005859,1.1920928955078125e-06,0.0006210803985595703
convnet_L7_F512_K5x5_W55_DWS,0.11618361711502075,1.9073486328125e-06,0.0006313323974609375
convnet_L7_F512_K5x5_W65_DWS,0.16399131536483766,1.1920928955078125e-06,0.0006518363952636719
convnet_L7_F512_K5x5_W75_DWS,0.21077724456787109,1.6689300537109375e-06,0.000640869140625
convnet_L7_F512_K5x5_W85_DWS,0.26145684719085693,1.1920928955078125e-06,0.0006566047668457031
convnet_L7_F512_K5x5_W95_DWS,0.32363778352737427,1.430511474609375e-06,0.0007171630859375
convnet_L8_F256_K2x2_W35_DWS,0.041819615364074705,1.1920928955078125e-06,0.0006577968597412109
convnet_L8_F256_K2x2_W45_DWS,0.04955051422119141,1.6689300537109375e-06,0.0006244182586669922
convnet_L8_F256_K2x2_W55_DWS,0.07104276657104493,9.5367431640625e-07,0.0006203651428222656
convnet_L8_F256_K2x2_W65_DWS,0.08256328582763672,1.430511474609375e-06,0.0008337497711181641
convnet_L8_F256_K2x2_W75_DWS,0.11122824668884278,2.6226043701171875e-06,0.0011000633239746094
convnet_L8_F256_K2x2_W85_DWS,0.13861895084381104,1.430511474609375e-06,0.0006513595581054688
convnet_L8_F256_K2x2_W95_DWS,0.14749497413635254,1.1920928955078125e-06,0.0006754398345947266
convnet_L8_F256_K3x3_W55_DWS,0.04354212999343872,1.430511474609375e-06,0.0006268024444580078
convnet_L8_F256_K3x3_W65_DWS,0.0483310604095459,1.430511474609375e-06,0.0005986690521240234
convnet_L8_F256_K3x3_W75_DWS,0.07036996364593506,1.1920928955078125e-06,0.0006632804870605469
convnet_L8_F256_K3x3_W85_DWS,0.08544422626495361,1.9073486328125e-06,0.0006916522979736328
convnet_L8_F256_K3x3_W95_DWS,0.09590538024902344,1.1920928955078125e-06,0.0007023811340332031
convnet_L8_F256_K4x4_W45_DWS,0.04448766708374023,1.430511474609375e-06,0.0006353855133056641
convnet_L8_F256_K4x4_W55_DWS,0.06012349605560303,1.1920928955078125e-06,0.0006151199340820312
convnet_L8_F256_K4x4_W65_DWS,0.08025583744049072,1.1920928955078125e-06,0.0006289482116699219
convnet_L8_F256_K4x4_W75_DWS,0.10179335355758667,2.1457672119140625e-06,0.0014138221740722656
convnet_L8_F256_K4x4_W85_DWS,0.11812979698181153,1.1920928955078125e-06,0.0006222724914550781
convnet_L8_F256_K4x4_W95_DWS,0.14393558263778686,1.430511474609375e-06,0.0010616779327392578
convnet_L8_F256_K5x5_W45_DWS,0.04185417652130127,1.430511474609375e-06,0.0006246566772460938
convnet_L8_F256_K5x5_W55_DWS,0.05518615245819092,1.1920928955078125e-06,0.0006399154663085938
convnet_L8_F256_K5x5_W65_DWS,0.07718511819839477,1.1920928955078125e-06,0.0006241798400878906
convnet_L8_F256_K5x5_W75_DWS,0.09897783756256104,9.5367431640625e-07,0.0006241798400878906
convnet_L8_F256_K5x5_W85_DWS,0.11893489837646484,3.0994415283203125e-06,0.001222848892211914
convnet_L8_F256_K5x5_W95_DWS,0.15567243576049805,2.384185791015625e-06,0.0011279582977294922
convnet_L8_F288_K2x2_W100_DWS,0.19844706535339354,1.1920928955078125e-06,0.0006687641143798828
convnet_L8_F288_K2x2_W30_DWS,0.04145687341690064,3.0994415283203125e-06,0.0012836456298828125
convnet_L8_F288_K2x2_W35_DWS,0.046602606773376465,3.337860107421875e-06,0.0012881755828857422
convnet_L8_F288_K2x2_W40_DWS,0.0547387433052063,1.430511474609375e-06,0.0006222724914550781
convnet_L8_F288_K2x2_W45_DWS,0.06505150318145753,1.430511474609375e-06,0.0006158351898193359
convnet_L8_F288_K2x2_W50_DWS,0.07436794519424439,1.1920928955078125e-06,0.0006539821624755859
convnet_L8_F288_K2x2_W55_DWS,0.08578287839889526,3.5762786865234375e-06,0.0019345283508300781
convnet_L8_F288_K2x2_W60_DWS,0.09458912372589111,1.430511474609375e-06,0.0006430149078369141
convnet_L8_F288_K2x2_W65_DWS,0.10018818140029907,1.6689300537109375e-06,0.0006542205810546875
convnet_L8_F288_K2x2_W70_DWS,0.11240540742874146,2.86102294921875e-06,0.0015838146209716797
convnet_L8_F288_K2x2_W75_DWS,0.12500515699386597,2.384185791015625e-06,0.001085042953491211
convnet_L8_F288_K2x2_W80_DWS,0.13682511568069458,1.1920928955078125e-06,0.0006153583526611328
convnet_L8_F288_K2x2_W85_DWS,0.15243020057678222,1.430511474609375e-06,0.0006411075592041016
convnet_L8_F288_K2x2_W90_DWS,0.16764282941818237,1.1920928955078125e-06,0.0006730556488037109
convnet_L8_F288_K2x2_W95_DWS,0.18293651819229126,1.430511474609375e-06,0.0006778240203857422
convnet_L8_F288_K3x3_W100_DWS,0.1308073115348816,1.430511474609375e-06,0.0006518363952636719
convnet_L8_F288_K3x3_W45_DWS,0.029891743659973144,3.5762786865234375e-06,0.001512765884399414
convnet_L8_F288_K3x3_W50_DWS,0.037958011627197266,1.430511474609375e-06,0.0006518363952636719
convnet_L8_F288_K3x3_W55_DWS,0.04902699947357178,1.6689300537109375e-06,0.0006313323974609375
convnet_L8_F288_K3x3_W60_DWS,0.05234572887420654,1.1920928955078125e-06,0.0006351470947265625
convnet_L8_F288_K3x3_W65_DWS,0.06419194221496582,3.337860107421875e-06,0.0015277862548828125
convnet_L8_F288_K3x3_W70_DWS,0.07149564504623412,1.9073486328125e-06,0.0006544589996337891
convnet_L8_F288_K3x3_W75_DWS,0.08115912199020386,1.430511474609375e-06,0.0006353855133056641
convnet_L8_F288_K3x3_W80_DWS,0.09170656442642212,3.5762786865234375e-06,0.0007748603820800781
convnet_L8_F288_K3x3_W85_DWS,0.1049232029914856,1.1920928955078125e-06,0.0006656646728515625
convnet_L8_F288_K3x3_W90_DWS,0.1161303997039795,1.1920928955078125e-06,0.0006606578826904297
convnet_L8_F288_K3x3_W95_DWS,0.12801727056503295,1.1920928955078125e-06,0.0006740093231201172
convnet_L8_F288_K4x4_W100_DWS,0.19277520895004271,1.430511474609375e-06,0.0007967948913574219
convnet_L8_F288_K4x4_W40_DWS,0.04296236515045166,1.430511474609375e-06,0.0006334781646728516
convnet_L8_F288_K4x4_W45_DWS,0.04946491718292236,1.6689300537109375e-06,0.001192331314086914
convnet_L8_F288_K4x4_W50_DWS,0.06114632844924927,1.430511474609375e-06,0.0006625652313232422
convnet_L8_F288_K4x4_W55_DWS,0.07207548379898071,3.0994415283203125e-06,0.0016124248504638672
convnet_L8_F288_K4x4_W60_DWS,0.08275363206863404,1.430511474609375e-06,0.0006353855133056641
convnet_L8_F288_K4x4_W65_DWS,0.09650268793106079,3.0994415283203125e-06,0.0013015270233154297
convnet_L8_F288_K4x4_W70_DWS,0.10813708066940307,2.1457672119140625e-06,0.0007808208465576172
convnet_L8_F288_K4x4_W75_DWS,0.12131925106048584,1.1920928955078125e-06,0.00063323974609375
convnet_L8_F288_K4x4_W80_DWS,0.13519564628601075,1.430511474609375e-06,0.000621795654296875
convnet_L8_F288_K4x4_W85_DWS,0.1508416724205017,2.1457672119140625e-06,0.0011644363403320312
convnet_L8_F288_K4x4_W90_DWS,0.16004471063613893,1.6689300537109375e-06,0.0006918907165527344
convnet_L8_F288_K4x4_W95_DWS,0.18610172748565673,1.430511474609375e-06,0.0006453990936279297
convnet_L8_F288_K5x5_W100_DWS,0.19576142549514772,1.430511474609375e-06,0.0006694793701171875
convnet_L8_F288_K5x5_W40_DWS,0.036907410621643065,9.5367431640625e-07,0.0006341934204101562
convnet_L8_F288_K5x5_W45_DWS,0.04553842306137085,1.430511474609375e-06,0.0006356239318847656
convnet_L8_F288_K5x5_W50_DWS,0.05531233787536621,1.430511474609375e-06,0.0006363391876220703
convnet_L8_F288_K5x5_W55_DWS,0.06537996053695679,1.6689300537109375e-06,0.0006000995635986328
convnet_L8_F288_K5x5_W60_DWS,0.07896402597427368,1.1920928955078125e-06,0.0006458759307861328
convnet_L8_F288_K5x5_W65_DWS,0.09157485485076905,1.6689300537109375e-06,0.0012097358703613281
convnet_L8_F288_K5x5_W70_DWS,0.10417510271072387,1.1920928955078125e-06,0.0006365776062011719
convnet_L8_F288_K5x5_W75_DWS,0.11531646251678467,2.6226043701171875e-06,0.0010211467742919922
convnet_L8_F288_K5x5_W80_DWS,0.13028923988342286,1.1920928955078125e-06,0.0006101131439208984
convnet_L8_F288_K5x5_W85_DWS,0.14873960256576538,2.384185791015625e-06,0.001018524169921875
convnet_L8_F288_K5x5_W90_DWS,0.158787624835968,1.1920928955078125e-06,0.0006458759307861328
convnet_L8_F288_K5x5_W95_DWS,0.17573877573013305,1.6689300537109375e-06,0.0007677078247070312
convnet_L8_F320_K2x2_W25_DWS,0.03520514965057373,1.6689300537109375e-06,0.0008347034454345703
convnet_L8_F320_K2x2_W35_DWS,0.04841507911682129,9.5367431640625e-07,0.0006401538848876953
convnet_L8_F320_K2x2_W45_DWS,0.07173796653747559,1.430511474609375e-06,0.0006515979766845703
convnet_L8_F320_K2x2_W55_DWS,0.09666872501373291,1.1920928955078125e-06,0.0006031990051269531
convnet_L8_F320_K2x2_W65_DWS,0.11841215372085571,1.430511474609375e-06,0.0006384849548339844
convnet_L8_F320_K2x2_W75_DWS,0.13779974937438966,1.6689300537109375e-06,0.0006365776062011719
convnet_L8_F320_K2x2_W85_DWS,0.16782932758331298,1.6689300537109375e-06,0.0006413459777832031
convnet_L8_F320_K2x2_W95_DWS,0.2018517017364502,1.6689300537109375e-06,0.000667572021484375
convnet_L8_F320_K3x3_W45_DWS,0.030494225025177003,2.6226043701171875e-06,0.0009348392486572266
convnet_L8_F320_K3x3_W55_DWS,0.056728255748748777,3.0994415283203125e-06,0.00156402587890625
convnet_L8_F320_K3x3_W65_DWS,0.06978437662124634,2.86102294921875e-06,0.0009009838104248047
convnet_L8_F320_K3x3_W75_DWS,0.09070784330368042,1.1920928955078125e-06,0.0006389617919921875
convnet_L8_F320_K3x3_W85_DWS,0.10599676370620728,1.430511474609375e-06,0.0006573200225830078
convnet_L8_F320_K3x3_W95_DWS,0.1414914083480835,1.430511474609375e-06,0.0006701946258544922
convnet_L8_F320_K4x4_W35_DWS,0.03875897169113159,1.1920928955078125e-06,0.0006175041198730469
convnet_L8_F320_K4x4_W45_DWS,0.05589153051376343,1.1920928955078125e-06,0.0006265640258789062
convnet_L8_F320_K4x4_W55_DWS,0.07407779216766358,1.6689300537109375e-06,0.0006148815155029297
convnet_L8_F320_K4x4_W65_DWS,0.09983482837677002,1.6689300537109375e-06,0.0006315708160400391
convnet_L8_F320_K4x4_W75_DWS,0.12782528162002563,1.1920928955078125e-06,0.0006392002105712891
convnet_L8_F320_K4x4_W85_DWS,0.1672113585472107,1.1920928955078125e-06,0.0006868839263916016
convnet_L8_F320_K4x4_W95_DWS,0.19542548179626465,1.1920928955078125e-06,0.0006542205810546875
convnet_L8_F320_K5x5_W45_DWS,0.04808636665344238,1.1920928955078125e-06,0.0006096363067626953
convnet_L8_F320_K5x5_W55_DWS,0.07213362455368041,2.86102294921875e-06,0.0009636878967285156
convnet_L8_F320_K5x5_W65_DWS,0.09845219612121582,2.6226043701171875e-06,0.0015535354614257812
convnet_L8_F320_K5x5_W75_DWS,0.12247255802154541,1.1920928955078125e-06,0.0006422996520996094
convnet_L8_F320_K5x5_W85_DWS,0.16597159147262575,2.6226043701171875e-06,0.0012335777282714844
convnet_L8_F320_K5x5_W95_DWS,0.19428414583206177,1.1920928955078125e-06,0.0007109642028808594
convnet_L8_F352_K2x2_W100_DWS,0.2617707085609436,1.430511474609375e-06,0.0006856918334960938
