model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L6_F736_K1x1_W75,convnet_L6_F736_K1x1_W75.trt,176,67.83310604095459,5.49662709236145,7.152557373046875e-07,60.19631266593933,0.3406181308356198
convnet_L6_F736_K1x1_W80,convnet_L6_F736_K1x1_W80.trt,157,68.19628047943115,5.581681728363037,7.152557373046875e-07,60.452125549316406,0.3834544670809606
convnet_L6_F736_K1x1_W85,convnet_L6_F736_K1x1_W85.trt,141,68.38398098945618,5.68723201751709,7.152557373046875e-07,60.525856018066406,0.42765481759470403
convnet_L6_F736_K1x1_W90,convnet_L6_F736_K1x1_W90.trt,128,68.92210483551025,6.077105760574341,7.152557373046875e-07,60.38337421417236,0.469940772280097
convnet_L6_F736_K1x1_W95,convnet_L6_F736_K1x1_W95.trt,114,69.25115752220154,6.233015537261963,7.152557373046875e-07,60.22531509399414,0.5263601416035703
convnet_L6_F736_K2x2_W10,convnet_L6_F736_K2x2_W10.trt,726,67.8797459602356,5.523019552230835,9.5367431640625e-07,60.20341491699219,0.08211808099562799
convnet_L6_F736_K2x2_W15,convnet_L6_F736_K2x2_W15.trt,485,67.82860589027405,5.521349668502808,7.152557373046875e-07,60.21097707748413,0.12320271128231718
convnet_L6_F736_K2x2_W20,convnet_L6_F736_K2x2_W20.trt,331,67.12178587913513,4.920196771621704,1.1920928955078125e-06,60.27742052078247,0.18098841116867756
convnet_L6_F736_K2x2_W25,convnet_L6_F736_K2x2_W25.trt,249,67.4384458065033,4.99571967124939,9.5367431640625e-07,60.28812503814697,0.2408287582627262
convnet_L6_F736_K2x2_W30,convnet_L6_F736_K2x2_W30.trt,184,67.4374213218689,5.115694522857666,7.152557373046875e-07,60.28692054748535,0.32625641252683557
convnet_L6_F736_K2x2_W35,convnet_L6_F736_K2x2_W35.trt,157,67.82117247581482,5.23255729675293,1.1920928955078125e-06,60.33972525596619,0.3828022449639193
convnet_L6_F736_K2x2_W40,convnet_L6_F736_K2x2_W40.trt,142,68.27625036239624,5.663999080657959,9.5367431640625e-07,60.18920540809631,0.4222096003277201
convnet_L6_F736_K2x2_W45,convnet_L6_F736_K2x2_W45.trt,129,68.40755462646484,5.7452850341796875,7.152557373046875e-07,60.30623388290405,0.46576069676598836
convnet_L6_F736_K2x2_W50,convnet_L6_F736_K2x2_W50.trt,112,68.01371169090271,5.21560263633728,1.1920928955078125e-06,60.42169547080994,0.5376067055123193
convnet_L6_F736_K2x2_W55,convnet_L6_F736_K2x2_W55.trt,96,68.3470561504364,5.446814060211182,4.76837158203125e-07,60.35079503059387,0.6265576928853989
convnet_L6_F736_K3x3_W10,convnet_L6_F736_K3x3_W10.trt,1559,66.08469247817993,5.75065803527832,1.9073486328125e-06,60.133785247802734,0.03785278492818053
convnet_L6_F736_K3x3_W15,convnet_L6_F736_K3x3_W15.trt,1510,66.14605164527893,5.843760967254639,1.430511474609375e-06,60.126179695129395,0.03913909646848969
convnet_L6_F736_K3x3_W20,convnet_L6_F736_K3x3_W20.trt,566,66.54986310005188,5.857112646102905,9.5367431640625e-07,60.206432819366455,0.1055082495557967
convnet_L6_F736_K3x3_W25,convnet_L6_F736_K3x3_W25.trt,424,66.3235228061676,5.843948125839233,9.5367431640625e-07,60.170382261276245,0.1409430245183549
convnet_L6_F736_K3x3_W30,convnet_L6_F736_K3x3_W30.trt,413,66.39512968063354,5.867762327194214,4.76837158203125e-07,60.19984531402588,0.1448257004088986
convnet_L6_F736_K3x3_W35,convnet_L6_F736_K3x3_W35.trt,229,66.68113112449646,5.910560607910156,7.152557373046875e-07,60.32553267478943,0.2621576900565468
convnet_L6_F736_K3x3_W40,convnet_L6_F736_K3x3_W40.trt,224,66.35367560386658,5.787129640579224,9.5367431640625e-07,60.1690411567688,0.2674073119248663
convnet_L6_F736_K3x3_W45,convnet_L6_F736_K3x3_W45.trt,187,66.86710572242737,6.079175233840942,4.76837158203125e-07,60.17572593688965,0.32047343381585924
convnet_L6_F736_K4x4_W10,convnet_L6_F736_K4x4_W10.trt,499,65.8317699432373,5.331522226333618,9.5367431640625e-07,60.13227939605713,0.11958438122200822
convnet_L6_F736_K4x4_W15,convnet_L6_F736_K4x4_W15.trt,300,66.51954865455627,5.876600027084351,9.5367431640625e-07,60.254321575164795,0.1997875920931498
convnet_L6_F736_K4x4_W20,convnet_L6_F736_K4x4_W20.trt,207,65.9210045337677,5.24980092048645,1.430511474609375e-06,60.25154662132263,0.2898339257724043
convnet_L6_F736_K4x4_W25,convnet_L6_F736_K4x4_W25.trt,144,66.71660685539246,5.5783610343933105,9.5367431640625e-07,60.481438875198364,0.41852790945106083
convnet_L7_F192_K1x1_W100,convnet_L7_F192_K1x1_W100.trt,604,67.89741015434265,5.309285640716553,9.5367431640625e-07,60.23339295387268,0.09884694238372196
convnet_L7_F192_K1x1_W60,convnet_L7_F192_K1x1_W60.trt,1559,67.63131380081177,5.40007209777832,1.1920928955078125e-06,60.152363300323486,0.03824596178692224
convnet_L7_F192_K1x1_W65,convnet_L7_F192_K1x1_W65.trt,1528,67.7843713760376,5.491766452789307,7.152557373046875e-07,60.16426920890808,0.039011957913793194
convnet_L7_F192_K1x1_W70,convnet_L7_F192_K1x1_W70.trt,1225,67.73480868339539,5.5891947746276855,4.76837158203125e-07,60.135016202926636,0.0486424107454261
convnet_L7_F192_K1x1_W75,convnet_L7_F192_K1x1_W75.trt,985,66.86738014221191,4.9284257888793945,7.152557373046875e-07,60.165610790252686,0.06038066263731361
convnet_L7_F192_K1x1_W80,convnet_L7_F192_K1x1_W80.trt,949,67.0550525188446,5.094959735870361,1.1920928955078125e-06,60.13971829414368,0.0626800376823755
convnet_L7_F192_K1x1_W85,convnet_L7_F192_K1x1_W85.trt,906,67.07503986358643,5.026014804840088,7.152557373046875e-07,60.131267070770264,0.06570761593235512
convnet_L7_F192_K1x1_W90,convnet_L7_F192_K1x1_W90.trt,749,67.1375641822815,5.104098081588745,7.152557373046875e-07,60.16463804244995,0.0794905880901301
convnet_L7_F192_K1x1_W95,convnet_L7_F192_K1x1_W95.trt,655,68.4531364440918,6.406822443008423,7.152557373046875e-07,60.1397762298584,0.090952685043102
convnet_L7_F192_K2x2_W100,convnet_L7_F192_K2x2_W100.trt,324,67.54726243019104,5.35451602935791,4.76837158203125e-07,60.20335865020752,0.18467899163564047
convnet_L7_F192_K2x2_W20,convnet_L7_F192_K2x2_W20.trt,1866,67.58570194244385,5.399387836456299,7.152557373046875e-07,60.140265464782715,0.03192861504365649
convnet_L7_F192_K2x2_W25,convnet_L7_F192_K2x2_W25.trt,1440,67.5657958984375,5.409307956695557,7.152557373046875e-07,60.13436460494995,0.04134763843483395
convnet_L7_F192_K2x2_W30,convnet_L7_F192_K2x2_W30.trt,1143,67.4947669506073,5.4245765209198,4.76837158203125e-07,60.14695692062378,0.051970123306034115
convnet_L7_F192_K2x2_W35,convnet_L7_F192_K2x2_W35.trt,965,67.67491340637207,5.471338748931885,7.152557373046875e-07,60.128978967666626,0.06154371938557205
convnet_L7_F192_K2x2_W40,convnet_L7_F192_K2x2_W40.trt,923,67.55502009391785,5.392281770706177,7.152557373046875e-07,60.15568518638611,0.06437669854251948
convnet_L7_F192_K2x2_W45,convnet_L7_F192_K2x2_W45.trt,917,67.68714690208435,5.329397201538086,9.5367431640625e-07,60.178810358047485,0.06484444892783461
convnet_L7_F192_K2x2_W50,convnet_L7_F192_K2x2_W50.trt,863,70.06824088096619,7.433959007263184,7.152557373046875e-07,60.18932747840881,0.06894861532942859
convnet_L7_F192_K2x2_W55,convnet_L7_F192_K2x2_W55.trt,808,67.14987421035767,4.998684883117676,7.152557373046875e-07,60.16390347480774,0.07369101696675366
convnet_L7_F192_K2x2_W60,convnet_L7_F192_K2x2_W60.trt,709,67.7664258480072,5.5635271072387695,7.152557373046875e-07,60.14353942871094,0.08393504488451356
convnet_L7_F192_K2x2_W65,convnet_L7_F192_K2x2_W65.trt,631,67.86892008781433,5.499240398406982,7.152557373046875e-07,60.21255588531494,0.094539874329242
convnet_L7_F192_K2x2_W70,convnet_L7_F192_K2x2_W70.trt,570,68.16296052932739,5.511151552200317,1.1920928955078125e-06,60.15332388877869,0.10461211246356629
convnet_L7_F192_K2x2_W75,convnet_L7_F192_K2x2_W75.trt,519,67.82630658149719,5.565683603286743,7.152557373046875e-07,60.16242694854736,0.11498502132290819
convnet_L7_F192_K2x2_W80,convnet_L7_F192_K2x2_W80.trt,461,66.99800395965576,4.946839332580566,9.5367431640625e-07,60.145352840423584,0.12950200165688602
convnet_L7_F192_K2x2_W85,convnet_L7_F192_K2x2_W85.trt,419,67.9914493560791,5.674836158752441,7.152557373046875e-07,60.21274781227112,0.14268160093940244
convnet_L7_F192_K2x2_W90,convnet_L7_F192_K2x2_W90.trt,383,67.19307518005371,5.05411696434021,7.152557373046875e-07,60.17033791542053,0.1560574810436438
convnet_L7_F192_K2x2_W95,convnet_L7_F192_K2x2_W95.trt,355,68.88295578956604,6.4801249504089355,7.152557373046875e-07,60.234524965286255,0.16856882337113502
convnet_L7_F192_K3x3_W100,convnet_L7_F192_K3x3_W100.trt,361,66.52761483192444,5.598014831542969,4.76837158203125e-07,60.13441753387451,0.16556713059338177
convnet_L7_F192_K3x3_W25,convnet_L7_F192_K3x3_W25.trt,3676,65.24621081352234,4.97603440284729,9.5367431640625e-07,60.122188568115234,0.015962218239465656
convnet_L7_F192_K3x3_W30,convnet_L7_F192_K3x3_W30.trt,3569,65.66198563575745,5.30779242515564,7.152557373046875e-07,60.12201523780823,0.016529732974312424
convnet_L7_F192_K3x3_W35,convnet_L7_F192_K3x3_W35.trt,1980,65.79520416259766,5.306538820266724,1.1920928955078125e-06,60.135465145111084,0.029695162869463065
convnet_L7_F192_K3x3_W40,convnet_L7_F192_K3x3_W40.trt,1932,65.94280767440796,5.516505479812622,4.76837158203125e-07,60.119564056396484,0.030458500913458086
convnet_L7_F192_K3x3_W45,convnet_L7_F192_K3x3_W45.trt,1616,65.9153196811676,5.428825378417969,7.152557373046875e-07,60.12473177909851,0.03651108187023956
convnet_L7_F192_K3x3_W50,convnet_L7_F192_K3x3_W50.trt,1181,66.133718252182,5.386656284332275,4.76837158203125e-07,60.15389943122864,0.05018620184172421
convnet_L7_F192_K3x3_W55,convnet_L7_F192_K3x3_W55.trt,1096,66.03273582458496,5.553908586502075,7.152557373046875e-07,60.131155252456665,0.05413380178221821
convnet_L7_F192_K3x3_W60,convnet_L7_F192_K3x3_W60.trt,1008,66.2200677394867,5.415938377380371,4.76837158203125e-07,60.125691175460815,0.05887696265228211
convnet_L7_F192_K3x3_W65,convnet_L7_F192_K3x3_W65.trt,723,65.92983913421631,5.5111377239227295,4.76837158203125e-07,60.12581276893616,0.08232185751570706
convnet_L7_F192_K3x3_W70,convnet_L7_F192_K3x3_W70.trt,738,65.38113021850586,4.961030960083008,4.76837158203125e-07,60.121790647506714,0.08063903055216885
convnet_L7_F192_K3x3_W75,convnet_L7_F192_K3x3_W75.trt,632,65.98957419395447,5.522231578826904,4.76837158203125e-07,60.18371629714966,0.09434143991409978
convnet_L7_F192_K3x3_W80,convnet_L7_F192_K3x3_W80.trt,624,65.63412261009216,5.16501784324646,4.76837158203125e-07,60.166292905807495,0.09555739240768628
convnet_L7_F192_K3x3_W85,convnet_L7_F192_K3x3_W85.trt,489,66.5638039112091,5.673721075057983,7.152557373046875e-07,60.2027325630188,0.12217971249835867
convnet_L7_F192_K3x3_W90,convnet_L7_F192_K3x3_W90.trt,446,65.73671650886536,5.023351192474365,4.76837158203125e-07,60.18819546699524,0.1340008311207519
convnet_L7_F192_K3x3_W95,convnet_L7_F192_K3x3_W95.trt,457,65.97273302078247,5.103246212005615,7.152557373046875e-07,60.20314073562622,0.13078004056567435
convnet_L7_F192_K4x4_W100,convnet_L7_F192_K4x4_W100.trt,143,66.19976496696472,5.144025564193726,4.76837158203125e-07,60.33115839958191,0.42036735761415706
convnet_L7_F192_K4x4_W15,convnet_L7_F192_K4x4_W15.trt,2878,65.75172185897827,5.402161598205566,7.152557373046875e-07,60.13171458244324,0.020483516006522744
convnet_L7_F192_K4x4_W20,convnet_L7_F192_K4x4_W20.trt,1971,65.82116627693176,5.314985752105713,7.152557373046875e-07,60.13568139076233,0.029863054047134067
convnet_L7_F192_K4x4_W25,convnet_L7_F192_K4x4_W25.trt,1463,65.79401874542236,5.4242448806762695,7.152557373046875e-07,60.148940324783325,0.04042852747872197
convnet_L7_F192_K4x4_W30,convnet_L7_F192_K4x4_W30.trt,1127,65.76653361320496,5.371928691864014,7.152557373046875e-07,60.117074489593506,0.05265059149572039
convnet_L7_F192_K4x4_W35,convnet_L7_F192_K4x4_W35.trt,891,65.91159296035767,5.436957359313965,7.152557373046875e-07,60.166658878326416,0.06674241377448394
convnet_L7_F192_K4x4_W40,convnet_L7_F192_K4x4_W40.trt,737,66.27356696128845,5.3180251121521,4.76837158203125e-07,60.17747950553894,0.08084446733648126
convnet_L7_F192_K4x4_W45,convnet_L7_F192_K4x4_W45.trt,608,65.93676948547363,5.370560884475708,9.5367431640625e-07,60.164390563964844,0.09808563362610967
convnet_L7_F192_K4x4_W50,convnet_L7_F192_K4x4_W50.trt,510,65.59021162986755,5.059408664703369,9.5367431640625e-07,60.17455291748047,0.11710220598707012
convnet_L7_F192_K4x4_W55,convnet_L7_F192_K4x4_W55.trt,418,66.09247469902039,5.398432493209839,7.152557373046875e-07,60.21341133117676,0.14306373687452106
convnet_L7_F192_K4x4_W60,convnet_L7_F192_K4x4_W60.trt,367,66.3217294216156,5.535089492797852,4.76837158203125e-07,60.13705039024353,0.16281183928819704
convnet_L7_F192_K4x4_W65,convnet_L7_F192_K4x4_W65.trt,313,66.36587023735046,5.444500923156738,7.152557373046875e-07,60.26567077636719,0.19150918893539867
convnet_L7_F192_K4x4_W70,convnet_L7_F192_K4x4_W70.trt,275,66.3136260509491,5.4530534744262695,4.76837158203125e-07,60.272791624069214,0.21809026718139649
convnet_L7_F192_K4x4_W75,convnet_L7_F192_K4x4_W75.trt,243,66.38399171829224,5.666347026824951,4.76837158203125e-07,60.12498474121094,0.2462220535356812
convnet_L7_F192_K4x4_W80,convnet_L7_F192_K4x4_W80.trt,215,67.13816213607788,6.22737979888916,4.76837158203125e-07,60.16568636894226,0.2786076967106309
convnet_L7_F192_K4x4_W85,convnet_L7_F192_K4x4_W85.trt,197,66.38486695289612,5.5074543952941895,9.5367431640625e-07,60.308433294296265,0.3048283642318648
convnet_L7_F192_K4x4_W90,convnet_L7_F192_K4x4_W90.trt,174,66.32364916801453,5.182273864746094,4.76837158203125e-07,60.34506940841675,0.34546522573492994
convnet_L7_F192_K4x4_W95,convnet_L7_F192_K4x4_W95.trt,160,66.62302350997925,5.574347257614136,4.76837158203125e-07,60.27224636077881,0.37527557611465456
convnet_L7_F224_K1x1_W100,convnet_L7_F224_K1x1_W100.trt,541,68.02643203735352,5.680740118026733,9.5367431640625e-07,60.14175248146057,0.11027926526096084
convnet_L7_F224_K1x1_W50,convnet_L7_F224_K1x1_W50.trt,1599,67.50775623321533,5.327685832977295,7.152557373046875e-07,60.138103008270264,0.03733243757370787
convnet_L7_F224_K1x1_W55,convnet_L7_F224_K1x1_W55.trt,1471,66.88696312904358,4.941927671432495,7.152557373046875e-07,60.14806318283081,0.04048273662253353
convnet_L7_F224_K1x1_W60,convnet_L7_F224_K1x1_W60.trt,1163,67.77704215049744,5.508331060409546,7.152557373046875e-07,60.1758177280426,0.05125401436206296
convnet_L7_F224_K1x1_W65,convnet_L7_F224_K1x1_W65.trt,996,67.01519918441772,5.088898181915283,7.152557373046875e-07,60.16230010986328,0.05976803858117406
convnet_L7_F224_K1x1_W70,convnet_L7_F224_K1x1_W70.trt,905,67.6870744228363,5.493251323699951,7.152557373046875e-07,60.14340901374817,0.0657775475833956
convnet_L7_F224_K1x1_W75,convnet_L7_F224_K1x1_W75.trt,797,67.09182858467102,5.1197190284729,4.76837158203125e-07,60.176597118377686,0.07472070606619381
convnet_L7_F224_K1x1_W80,convnet_L7_F224_K1x1_W80.trt,785,67.23047375679016,5.171206951141357,4.76837158203125e-07,60.163994789123535,0.07584439386987382
convnet_L7_F224_K1x1_W85,convnet_L7_F224_K1x1_W85.trt,657,67.20503091812134,5.164259910583496,7.152557373046875e-07,60.135467290878296,0.09069248276395522
convnet_L7_F224_K1x1_W90,convnet_L7_F224_K1x1_W90.trt,606,67.12626457214355,5.178330898284912,9.5367431640625e-07,60.15725088119507,0.09842362695007828
convnet_L7_F224_K1x1_W95,convnet_L7_F224_K1x1_W95.trt,585,67.43350648880005,5.320383787155151,4.76837158203125e-07,60.19975137710571,0.10205792810162927
convnet_L7_F224_K2x2_W100,convnet_L7_F224_K2x2_W100.trt,242,67.60852837562561,5.257101774215698,7.152557373046875e-07,60.353559732437134,0.2481405045375351
convnet_L7_F224_K2x2_W15,convnet_L7_F224_K2x2_W15.trt,2273,67.46273303031921,5.305423259735107,9.5367431640625e-07,60.149638175964355,0.026231015037976327
convnet_L7_F224_K2x2_W20,convnet_L7_F224_K2x2_W20.trt,1944,67.58223557472229,5.2799391746521,4.76837158203125e-07,60.158353090286255,0.03067791817610156
convnet_L7_F224_K2x2_W25,convnet_L7_F224_K2x2_W25.trt,1543,67.67343664169312,5.471048831939697,7.152557373046875e-07,60.148866415023804,0.038612059471441876
convnet_L7_F224_K2x2_W30,convnet_L7_F224_K2x2_W30.trt,1364,67.73034596443176,5.35259747505188,7.152557373046875e-07,60.17167091369629,0.0437211476463027
convnet_L7_F224_K2x2_W35,convnet_L7_F224_K2x2_W35.trt,1006,67.50806045532227,5.331182956695557,7.152557373046875e-07,60.1612331867218,0.059110355661593186
convnet_L7_F224_K2x2_W40,convnet_L7_F224_K2x2_W40.trt,904,67.65705800056458,5.4909889698028564,7.152557373046875e-07,60.16379904747009,0.06583013365753984
convnet_L7_F224_K2x2_W45,convnet_L7_F224_K2x2_W45.trt,805,67.26065063476562,5.120224714279175,9.5367431640625e-07,60.15138292312622,0.07396498822277377
convnet_L7_F224_K2x2_W50,convnet_L7_F224_K2x2_W50.trt,645,67.73903775215149,5.511380434036255,7.152557373046875e-07,60.191394090652466,0.09242893300315207
convnet_L7_F224_K2x2_W55,convnet_L7_F224_K2x2_W55.trt,613,67.80075979232788,5.513404846191406,7.152557373046875e-07,60.145392179489136,0.09724114264010605
convnet_L7_F224_K2x2_W60,convnet_L7_F224_K2x2_W60.trt,517,67.0507504940033,4.972341537475586,4.76837158203125e-07,60.2392463684082,0.11555420868170792
convnet_L7_F224_K2x2_W65,convnet_L7_F224_K2x2_W65.trt,459,68.28734254837036,5.567570447921753,9.5367431640625e-07,60.22136116027832,0.13022450943658034
convnet_L7_F224_K2x2_W70,convnet_L7_F224_K2x2_W70.trt,413,68.24422359466553,6.208371162414551,4.76837158203125e-07,60.128589391708374,0.1445622571155465
convnet_L7_F224_K2x2_W75,convnet_L7_F224_K2x2_W75.trt,372,67.15383791923523,4.977914571762085,4.76837158203125e-07,60.209325313568115,0.16079314742037046
convnet_L7_F224_K2x2_W80,convnet_L7_F224_K2x2_W80.trt,335,67.32851099967957,5.014645576477051,4.76837158203125e-07,60.29022741317749,0.17890451915228545
convnet_L7_F224_K2x2_W85,convnet_L7_F224_K2x2_W85.trt,315,67.46583461761475,5.285152912139893,7.152557373046875e-07,60.15241050720215,0.18984668519761827
convnet_L7_F224_K2x2_W90,convnet_L7_F224_K2x2_W90.trt,276,67.69175457954407,5.164406061172485,7.152557373046875e-07,60.32909870147705,0.2173817581024723
convnet_L7_F224_K2x2_W95,convnet_L7_F224_K2x2_W95.trt,263,67.37536668777466,5.202969789505005,9.5367431640625e-07,60.190434217453,0.2276096062968439
convnet_L7_F224_K3x3_W100,convnet_L7_F224_K3x3_W100.trt,278,66.38414740562439,5.175968408584595,4.76837158203125e-07,60.32414770126343,0.21588193769935224
convnet_L7_F224_K3x3_W20,convnet_L7_F224_K3x3_W20.trt,3889,65.71166491508484,5.441866874694824,4.76837158203125e-07,60.11847162246704,0.015145648013169123
convnet_L7_F224_K3x3_W25,convnet_L7_F224_K3x3_W25.trt,2863,65.29432439804077,4.999748706817627,7.152557373046875e-07,60.12687087059021,0.020552927407608806
convnet_L7_F224_K3x3_W30,convnet_L7_F224_K3x3_W30.trt,2646,65.87580251693726,5.467844724655151,9.5367431640625e-07,60.12254357337952,0.022178367512386492
convnet_L7_F224_K3x3_W35,convnet_L7_F224_K3x3_W35.trt,1578,65.777352809906,5.495552062988281,7.152557373046875e-07,60.128915548324585,0.037426576414942285
convnet_L7_F224_K3x3_W40,convnet_L7_F224_K3x3_W40.trt,1517,65.94231176376343,5.44338059425354,7.152557373046875e-07,60.11324644088745,0.03894417318923739
convnet_L7_F224_K3x3_W45,convnet_L7_F224_K3x3_W45.trt,1288,65.98968553543091,5.394525051116943,9.5367431640625e-07,60.143248558044434,0.04599370034585088
convnet_L7_F224_K3x3_W50,convnet_L7_F224_K3x3_W50.trt,887,66.73564529418945,5.831183671951294,4.76837158203125e-07,60.148470401763916,0.06704013807260197
convnet_L7_F224_K3x3_W55,convnet_L7_F224_K3x3_W55.trt,854,65.43534994125366,4.939146041870117,7.152557373046875e-07,60.11476540565491,0.06962116652406071
convnet_L7_F224_K3x3_W60,convnet_L7_F224_K3x3_W60.trt,759,68.27586650848389,7.752626419067383,9.5367431640625e-07,60.15697169303894,0.07850737345548486
convnet_L7_F224_K3x3_W65,convnet_L7_F224_K3x3_W65.trt,579,66.46417498588562,5.614204168319702,7.152557373046875e-07,60.135780334472656,0.102978851716959
convnet_L7_F224_K3x3_W70,convnet_L7_F224_K3x3_W70.trt,550,66.21106362342834,5.601128578186035,4.76837158203125e-07,60.138975620269775,0.10849652203646573
convnet_L7_F224_K3x3_W75,convnet_L7_F224_K3x3_W75.trt,494,66.38430762290955,5.570992708206177,7.152557373046875e-07,60.20630073547363,0.12093400424308623
convnet_L7_F224_K3x3_W80,convnet_L7_F224_K3x3_W80.trt,483,65.8406114578247,5.256703615188599,7.152557373046875e-07,60.237292528152466,0.12379816501530555
convnet_L7_F224_K3x3_W85,convnet_L7_F224_K3x3_W85.trt,394,66.46424269676208,5.524227142333984,7.152557373046875e-07,60.25273394584656,0.15195526689442282
