Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L2_F704_K2x2_W50,0.11249313116073609,9.5367431640625e-07,0.0007965564727783203
convnet_L2_F704_K2x2_W55,0.11760512590408326,1.1920928955078125e-06,0.000667572021484375
convnet_L2_F704_K2x2_W60,0.15791415452957153,1.6689300537109375e-06,0.0006761550903320312
convnet_L2_F704_K3x3_W25,0.03562789916992187,1.430511474609375e-06,0.0009303092956542969
convnet_L2_F704_K3x3_W30,0.03824122667312622,5.245208740234375e-06,0.0006346702575683594
convnet_L2_F704_K3x3_W35,0.059317250251770016,3.5762786865234375e-06,0.0006167888641357422
convnet_L2_F704_K3x3_W40,0.06207251787185669,2.6226043701171875e-06,0.001489877700805664
convnet_L2_F704_K3x3_W45,0.08109188079833984,1.430511474609375e-06,0.000629425048828125
convnet_L2_F704_K4x4_W15,0.038843586444854736,1.1920928955078125e-06,0.0006618499755859375
convnet_L2_F704_K4x4_W20,0.04962538719177246,2.6226043701171875e-06,0.0007777214050292969
convnet_L2_F704_K4x4_W25,0.07039027214050293,1.1920928955078125e-06,0.0008611679077148438
convnet_L2_F704_K4x4_W30,0.09656989812850952,1.6689300537109375e-06,0.0007216930389404297
convnet_L2_F736_K1x1_W100,0.19009538173675536,1.1920928955078125e-06,0.0007550716400146484
convnet_L2_F736_K1x1_W60,0.0740025782585144,1.9073486328125e-06,0.0006883144378662109
convnet_L2_F736_K1x1_W65,0.08549429416656494,1.6689300537109375e-06,0.0006761550903320312
convnet_L2_F736_K1x1_W70,0.0961870288848877,1.430511474609375e-06,0.0006887912750244141
convnet_L2_F736_K1x1_W75,0.10910812377929688,1.6689300537109375e-06,0.0006945133209228516
convnet_L2_F736_K1x1_W80,0.12416918039321899,1.430511474609375e-06,0.0006682872772216797
convnet_L2_F736_K1x1_W85,0.13974687099456787,1.6689300537109375e-06,0.0006835460662841797
convnet_L2_F736_K1x1_W90,0.15486799478530883,1.1920928955078125e-06,0.0007574558258056641
convnet_L2_F736_K1x1_W95,0.1726096725463867,1.1920928955078125e-06,0.0007102489471435547
convnet_L2_F736_K2x2_W25,0.04369850397109985,1.6689300537109375e-06,0.0006780624389648438
convnet_L2_F736_K2x2_W30,0.06407184362411499,1.1920928955078125e-06,0.0007333755493164062
convnet_L2_F736_K2x2_W35,0.08191750049591065,1.6689300537109375e-06,0.0006639957427978516
convnet_L2_F736_K2x2_W40,0.10167569398880005,1.1920928955078125e-06,0.0006918907165527344
convnet_L2_F736_K2x2_W45,0.1211370849609375,1.1920928955078125e-06,0.0006644725799560547
convnet_L2_F736_K2x2_W50,0.11701170444488525,1.1920928955078125e-06,0.0006959438323974609
convnet_L2_F736_K2x2_W55,0.13014957904815674,1.6689300537109375e-06,0.0007009506225585938
convnet_L2_F736_K2x2_W60,0.16899103164672852,1.430511474609375e-06,0.00072479248046875
convnet_L2_F736_K3x3_W25,0.03905351161956787,1.430511474609375e-06,0.0006589889526367188
convnet_L2_F736_K3x3_W30,0.041491036415100095,1.430511474609375e-06,0.0006113052368164062
convnet_L2_F736_K3x3_W35,0.06366940498352051,1.1920928955078125e-06,0.0006451606750488281
convnet_L2_F736_K3x3_W40,0.0754439640045166,4.0531158447265625e-06,0.0021469593048095703
convnet_L2_F736_K3x3_W45,0.08444921016693115,3.5762786865234375e-06,0.0011873245239257812
convnet_L2_F736_K4x4_W15,0.04234247922897339,1.6689300537109375e-06,0.0006613731384277344
convnet_L2_F736_K4x4_W20,0.05824639558792114,1.430511474609375e-06,0.0006725788116455078
convnet_L2_F736_K4x4_W25,0.07956535816192627,1.6689300537109375e-06,0.0006005764007568359
convnet_L2_F736_K4x4_W30,0.10614809036254882,1.430511474609375e-06,0.0005888938903808594
convnet_L3_F192_K2x2_W100,0.08864363193511964,1.430511474609375e-06,0.0006995201110839844
convnet_L3_F192_K2x2_W75,0.05223238229751587,1.430511474609375e-06,0.0006868839263916016
convnet_L3_F192_K2x2_W80,0.05100712537765503,1.9073486328125e-06,0.0006608963012695312
convnet_L3_F192_K2x2_W85,0.06654409170150757,1.6689300537109375e-06,0.0006844997406005859
convnet_L3_F192_K2x2_W90,0.06164133548736572,1.430511474609375e-06,0.0006947517395019531
convnet_L3_F192_K2x2_W95,0.07530834674835205,1.1920928955078125e-06,0.0007009506225585938
convnet_L3_F192_K3x3_W100,0.07575176239013671,1.1920928955078125e-06,0.0006570816040039062
convnet_L3_F192_K3x3_W55,0.028001480102539063,1.430511474609375e-06,0.0006160736083984375
convnet_L3_F192_K3x3_W60,0.029375803470611573,1.1920928955078125e-06,0.0006427764892578125
convnet_L3_F192_K3x3_W65,0.03453909397125244,2.86102294921875e-06,0.0014319419860839844
convnet_L3_F192_K3x3_W70,0.036323082447052,1.430511474609375e-06,0.0006220340728759766
convnet_L3_F192_K3x3_W75,0.0452601957321167,2.384185791015625e-06,0.0015685558319091797
convnet_L3_F192_K3x3_W80,0.04592668294906616,1.1920928955078125e-06,0.0006976127624511719
convnet_L3_F192_K3x3_W85,0.06083220958709717,1.6689300537109375e-06,0.0008680820465087891
convnet_L3_F192_K3x3_W90,0.06328006505966187,2.86102294921875e-06,0.0008411407470703125
convnet_L3_F192_K3x3_W95,0.06578060865402222,1.430511474609375e-06,0.0006854534149169922
convnet_L3_F192_K4x4_W40,0.035667943954467776,1.430511474609375e-06,0.0007276535034179688
convnet_L3_F192_K4x4_W45,0.03802684307098389,1.430511474609375e-06,0.0006363391876220703
convnet_L3_F192_K4x4_W50,0.04777164220809937,1.6689300537109375e-06,0.0006628036499023438
convnet_L3_F192_K4x4_W55,0.05477616548538208,1.1920928955078125e-06,0.0006222724914550781
convnet_L3_F192_K4x4_W60,0.0672683310508728,1.6689300537109375e-06,0.0006313323974609375
convnet_L3_F192_K4x4_W65,0.06810999631881715,1.1920928955078125e-06,0.0006482601165771484
convnet_L3_F192_K4x4_W70,0.07688257217407227,1.430511474609375e-06,0.0005993843078613281
convnet_L3_F192_K4x4_W75,0.09452608346939087,1.430511474609375e-06,0.0006725788116455078
convnet_L3_F192_K4x4_W80,0.09877114057540894,1.1920928955078125e-06,0.0006110668182373047
convnet_L3_F192_K4x4_W85,0.11691745519638061,1.430511474609375e-06,0.0009367465972900391
convnet_L3_F224_K2x2_W100,0.09939722061157226,1.430511474609375e-06,0.0007305145263671875
convnet_L3_F224_K2x2_W65,0.05426719188690186,1.430511474609375e-06,0.0007727146148681641
convnet_L3_F224_K2x2_W70,0.060335187911987304,9.5367431640625e-07,0.0007426738739013672
convnet_L3_F224_K2x2_W75,0.06581998348236084,1.430511474609375e-06,0.0007007122039794922
convnet_L3_F224_K2x2_W80,0.07648376941680908,1.1920928955078125e-06,0.0006742477416992188
convnet_L3_F224_K2x2_W85,0.07504593849182128,1.430511474609375e-06,0.0006783008575439453
convnet_L3_F224_K2x2_W90,0.08896204948425293,1.430511474609375e-06,0.00066375732421875
convnet_L3_F224_K2x2_W95,0.09089484214782714,1.1920928955078125e-06,0.0007321834564208984
convnet_L3_F224_K3x3_W100,0.09559466361999512,1.1920928955078125e-06,0.0006544589996337891
convnet_L3_F224_K3x3_W50,0.03084735631942749,1.1920928955078125e-06,0.0006339550018310547
convnet_L3_F224_K3x3_W55,0.029436724185943605,4.291534423828125e-06,0.0006442070007324219
convnet_L3_F224_K3x3_W60,0.036139178276062014,1.6689300537109375e-06,0.0007724761962890625
convnet_L3_F224_K3x3_W65,0.050192346572875975,1.430511474609375e-06,0.0006163120269775391
convnet_L3_F224_K3x3_W70,0.04934391736984253,1.6689300537109375e-06,0.0006330013275146484
convnet_L3_F224_K3x3_W75,0.0506995677947998,1.6689300537109375e-06,0.0006453990936279297
convnet_L3_F224_K3x3_W80,0.05848374605178833,1.1920928955078125e-06,0.0006051063537597656
convnet_L3_F224_K3x3_W85,0.07046020269393921,1.1920928955078125e-06,0.0006418228149414062
convnet_L3_F224_K3x3_W90,0.07821078062057495,1.1920928955078125e-06,0.0006608963012695312
convnet_L3_F224_K3x3_W95,0.0816120171546936,1.1920928955078125e-06,0.0006651878356933594
convnet_L3_F224_K4x4_W35,0.0356766152381897,1.1920928955078125e-06,0.0006515979766845703
convnet_L3_F224_K4x4_W40,0.04472186326980591,9.5367431640625e-07,0.0006227493286132812
convnet_L3_F224_K4x4_W45,0.053461387157440185,1.9073486328125e-06,0.001129150390625
convnet_L3_F224_K4x4_W50,0.061567587852478026,1.430511474609375e-06,0.0007612705230712891
convnet_L3_F224_K4x4_W55,0.0765727400779724,2.1457672119140625e-06,0.0012788772583007812
convnet_L3_F224_K4x4_W60,0.09038216829299926,2.384185791015625e-06,0.0016193389892578125
convnet_L3_F224_K4x4_W65,0.1026729679107666,1.430511474609375e-06,0.0006535053253173828
convnet_L3_F224_K4x4_W70,0.11764304161071777,1.1920928955078125e-06,0.0006377696990966797
convnet_L3_F224_K4x4_W75,0.12829689264297486,1.1920928955078125e-06,0.0006551742553710938
convnet_L3_F256_K2x2_W55,0.04370253562927246,1.1920928955078125e-06,0.0006830692291259766
convnet_L3_F256_K2x2_W65,0.0592857837677002,1.430511474609375e-06,0.0006644725799560547
convnet_L3_F256_K2x2_W75,0.0694169306755066,1.430511474609375e-06,0.0007653236389160156
convnet_L3_F256_K2x2_W85,0.09118827104568482,1.430511474609375e-06,0.00066375732421875
convnet_L3_F256_K2x2_W95,0.10940614938735962,1.1920928955078125e-06,0.0007157325744628906
convnet_L3_F256_K3x3_W45,0.026717586517333983,2.6226043701171875e-06,0.0011074542999267578
convnet_L3_F256_K3x3_W55,0.03918242692947388,1.430511474609375e-06,0.0006072521209716797
convnet_L3_F256_K3x3_W65,0.058116014003753665,1.1920928955078125e-06,0.0006175041198730469
convnet_L3_F256_K3x3_W75,0.06832146883010864,1.430511474609375e-06,0.0006480216979980469
convnet_L3_F256_K3x3_W85,0.08343791723251343,2.1457672119140625e-06,0.0011436939239501953
convnet_L3_F256_K4x4_W35,0.04159412622451782,1.1920928955078125e-06,0.0006051063537597656
convnet_L3_F256_K4x4_W45,0.059769556522369385,2.6226043701171875e-06,0.0009481906890869141
convnet_L3_F256_K4x4_W55,0.0872195839881897,1.430511474609375e-06,0.0006098747253417969
convnet_L3_F256_K4x4_W65,0.11316902875900268,1.6689300537109375e-06,0.0006422996520996094
convnet_L3_F320_K1x1_W100,0.08792830944061279,1.6689300537109375e-06,0.0006997585296630859
convnet_L3_F320_K1x1_W95,0.07630913257598877,1.1920928955078125e-06,0.0007193088531494141
convnet_L3_F320_K2x2_W100,0.2368074154853821,1.430511474609375e-06,0.0006833076477050781
convnet_L3_F320_K2x2_W45,0.051061763763427734,1.1920928955078125e-06,0.0006856918334960938
convnet_L3_F320_K2x2_W50,0.06477577447891235,1.430511474609375e-06,0.0007083415985107422
convnet_L3_F320_K2x2_W55,0.061019470691680906,9.5367431640625e-07,0.0007078647613525391
convnet_L3_F320_K2x2_W60,0.06720892429351806,1.430511474609375e-06,0.0006787776947021484
convnet_L3_F320_K2x2_W65,0.0842740797996521,1.430511474609375e-06,0.0006864070892333984
convnet_L3_F320_K2x2_W70,0.09301689863204957,1.430511474609375e-06,0.0006854534149169922
convnet_L3_F320_K2x2_W75,0.10234109163284302,1.6689300537109375e-06,0.0006868839263916016
convnet_L3_F320_K2x2_W80,0.14231047868728638,1.430511474609375e-06,0.0006411075592041016
convnet_L3_F320_K2x2_W85,0.18754471302032472,1.1920928955078125e-06,0.0006716251373291016
convnet_L3_F320_K2x2_W90,0.20541893243789672,3.814697265625e-06,0.002536773681640625
convnet_L3_F320_K2x2_W95,0.22702118873596192,1.430511474609375e-06,0.0006911754608154297
convnet_L3_F320_K3x3_W35,0.028653407096862794,2.6226043701171875e-06,0.0015964508056640625
convnet_L3_F320_K3x3_W40,0.03015678882598877,1.1920928955078125e-06,0.0006330013275146484
convnet_L3_F320_K3x3_W45,0.0361858344078064,1.430511474609375e-06,0.0006337165832519531
convnet_L3_F320_K3x3_W50,0.05224306106567383,1.1920928955078125e-06,0.0006928443908691406
convnet_L3_F320_K3x3_W55,0.05575550317764282,2.6226043701171875e-06,0.0009424686431884766
convnet_L3_F320_K3x3_W60,0.06136960506439209,1.430511474609375e-06,0.00067138671875
convnet_L3_F320_K3x3_W65,0.0814624547958374,1.430511474609375e-06,0.0006215572357177734
convnet_L3_F320_K3x3_W70,0.08574089288711548,1.6689300537109375e-06,0.0009675025939941406
convnet_L3_F320_K4x4_W25,0.035031218528747556,3.0994415283203125e-06,0.0018877983093261719
convnet_L3_F320_K4x4_W30,0.04558442115783692,1.430511474609375e-06,0.0007822513580322266
convnet_L3_F320_K4x4_W35,0.06104233741760254,2.86102294921875e-06,0.0008647441864013672
convnet_L3_F320_K4x4_W40,0.07390932559967041,1.430511474609375e-06,0.0006716251373291016
convnet_L3_F320_K4x4_W45,0.0868750810623169,3.0994415283203125e-06,0.0015842914581298828
convnet_L3_F320_K4x4_W50,0.10971670389175416,1.430511474609375e-06,0.0006277561187744141
convnet_L3_F384_K1x1_W100,0.11143360614776611,1.430511474609375e-06,0.0006732940673828125
convnet_L3_F384_K1x1_W80,0.06969207763671875,1.430511474609375e-06,0.0006442070007324219
convnet_L3_F384_K1x1_W85,0.08028632402420044,1.1920928955078125e-06,0.0006916522979736328
convnet_L3_F384_K1x1_W90,0.0878276777267456,1.1920928955078125e-06,0.0006940364837646484
convnet_L3_F384_K1x1_W95,0.09481688737869262,1.6689300537109375e-06,0.0007190704345703125
convnet_L3_F384_K2x2_W35,0.04459959745407104,1.430511474609375e-06,0.0006878376007080078
convnet_L3_F384_K2x2_W40,0.054373559951782224,1.430511474609375e-06,0.0006594657897949219
convnet_L3_F384_K2x2_W45,0.06365003585815429,1.1920928955078125e-06,0.0007193088531494141
convnet_L3_F384_K2x2_W50,0.0787825870513916,1.430511474609375e-06,0.0006992816925048828
convnet_L3_F384_K2x2_W55,0.08723380327224732,1.1920928955078125e-06,0.0006692409515380859
convnet_L3_F384_K2x2_W60,0.09588183641433716,1.430511474609375e-06,0.0006830692291259766
convnet_L3_F384_K2x2_W65,0.1068330717086792,1.430511474609375e-06,0.0007414817810058594
convnet_L3_F384_K2x2_W70,0.11396473169326782,1.1920928955078125e-06,0.0007443428039550781
convnet_L3_F384_K2x2_W75,0.1353416347503662,1.6689300537109375e-06,0.0006787776947021484
convnet_L3_F384_K2x2_W80,0.16503022670745848,1.1920928955078125e-06,0.0006687641143798828
convnet_L3_F384_K3x3_W30,0.02253255367279053,3.337860107421875e-06,0.0020759105682373047
convnet_L3_F384_K3x3_W35,0.03630537986755371,1.6689300537109375e-06,0.00064849853515625
convnet_L3_F384_K3x3_W40,0.040251529216766356,3.5762786865234375e-06,0.001916646957397461
convnet_L3_F384_K3x3_W45,0.05062803983688355,1.9073486328125e-06,0.0013155937194824219
convnet_L3_F384_K3x3_W50,0.06935061931610108,2.1457672119140625e-06,0.001293182373046875
convnet_L3_F384_K3x3_W55,0.07201017141342163,2.86102294921875e-06,0.0010221004486083984
convnet_L3_F384_K3x3_W60,0.08170389890670776,1.1920928955078125e-06,0.0006339550018310547
convnet_L3_F384_K4x4_W20,0.034743621349334716,3.337860107421875e-06,0.0013232231140136719
convnet_L3_F384_K4x4_W25,0.047328734397888185,2.6226043701171875e-06,0.0009829998016357422
convnet_L3_F384_K4x4_W30,0.06110896587371826,3.337860107421875e-06,0.0013897418975830078
convnet_L3_F384_K4x4_W35,0.08108722686767578,1.430511474609375e-06,0.0006282329559326172
convnet_L3_F384_K4x4_W40,0.09811964988708496,1.430511474609375e-06,0.0006248950958251953
convnet_L3_F448_K1x1_W100,0.13101795673370362,1.430511474609375e-06,0.0007498264312744141
convnet_L3_F448_K1x1_W65,0.06751482963562011,1.9073486328125e-06,0.0006771087646484375
convnet_L3_F448_K1x1_W70,0.07709785223007203,1.1920928955078125e-06,0.0006985664367675781
convnet_L3_F448_K1x1_W75,0.07954529523849488,1.1920928955078125e-06,0.0006840229034423828
convnet_L3_F448_K1x1_W80,0.09594995260238648,1.1920928955078125e-06,0.0006697177886962891
convnet_L3_F448_K1x1_W85,0.09879408121109008,1.1920928955078125e-06,0.0007474422454833984
convnet_L3_F448_K1x1_W90,0.10472450733184814,1.430511474609375e-06,0.0006887912750244141
convnet_L3_F448_K1x1_W95,0.1153246831893921,1.430511474609375e-06,0.0007052421569824219
convnet_L3_F448_K2x2_W30,0.04902243375778198,1.430511474609375e-06,0.0006692409515380859
convnet_L3_F448_K2x2_W35,0.057680232524871825,1.1920928955078125e-06,0.0006620883941650391
convnet_L3_F448_K2x2_W40,0.06426842212677002,1.1920928955078125e-06,0.0006792545318603516
convnet_L3_F448_K2x2_W45,0.0812095046043396,1.9073486328125e-06,0.0006384849548339844
convnet_L3_F448_K2x2_W50,0.09613363265991211,1.1920928955078125e-06,0.0007600784301757812
convnet_L3_F448_K2x2_W55,0.10256381034851074,1.6689300537109375e-06,0.0006771087646484375
convnet_L3_F448_K2x2_W60,0.1287674331665039,1.430511474609375e-06,0.0006692409515380859
convnet_L3_F448_K2x2_W65,0.1465713381767273,1.430511474609375e-06,0.0006723403930664062
convnet_L3_F448_K2x2_W70,0.166154203414917,1.1920928955078125e-06,0.0006844997406005859
convnet_L3_F448_K3x3_W25,0.02802229404449463,4.0531158447265625e-06,0.0010275840759277344
convnet_L3_F448_K3x3_W30,0.029034109115600587,1.430511474609375e-06,0.0005979537963867188
convnet_L3_F448_K3x3_W35,0.04762375354766846,3.814697265625e-06,0.002126455307006836
convnet_L3_F448_K3x3_W40,0.051495084762573244,1.1920928955078125e-06,0.0006313323974609375
convnet_L3_F448_K3x3_W45,0.06488619327545166,3.0994415283203125e-06,0.0023453235626220703
convnet_L3_F448_K3x3_W50,0.08908913850784302,1.6689300537109375e-06,0.0010192394256591797
convnet_L3_F448_K4x4_W20,0.048845818042755125,3.337860107421875e-06,0.0014548301696777344
convnet_L3_F448_K4x4_W25,0.06361364841461181,1.1920928955078125e-06,0.0006165504455566406
convnet_L3_F448_K4x4_W30,0.08165108680725097,1.1920928955078125e-06,0.0007789134979248047
convnet_L3_F448_K4x4_W35,0.1051997971534729,1.6689300537109375e-06,0.0008456707000732422
convnet_L3_F512_K1x1_W65,0.08105915069580077,1.6689300537109375e-06,0.0006725788116455078
convnet_L3_F512_K1x1_W75,0.0978193998336792,1.1920928955078125e-06,0.0006792545318603516
convnet_L3_F512_K1x1_W85,0.13002769231796266,1.9073486328125e-06,0.0006916522979736328
convnet_L3_F512_K1x1_W95,0.13863688468933105,1.1920928955078125e-06,0.0007610321044921875
convnet_L3_F512_K2x2_W25,0.05216327905654907,1.1920928955078125e-06,0.0006709098815917969
convnet_L3_F512_K2x2_W35,0.06900939226150513,1.430511474609375e-06,0.0006692409515380859
convnet_L3_F512_K2x2_W45,0.10380094051361084,1.430511474609375e-06,0.0006740093231201172
convnet_L3_F512_K2x2_W55,0.12525640726089476,1.9073486328125e-06,0.0006792545318603516
convnet_L3_F512_K3x3_W25,0.033727049827575684,2.1457672119140625e-06,0.0009965896606445312
convnet_L3_F512_K3x3_W35,0.06183863878250122,1.430511474609375e-06,0.0006318092346191406
convnet_L3_F512_K3x3_W45,0.07775180101394653,4.0531158447265625e-06,0.0011327266693115234
convnet_L3_F512_K4x4_W15,0.04082927942276001,9.5367431640625e-07,0.0006022453308105469
convnet_L3_F512_K4x4_W25,0.07925134420394897,2.6226043701171875e-06,0.0008265972137451172
convnet_L3_F544_K1x1_W100,0.17439501762390136,1.430511474609375e-06,0.0007059574127197266
convnet_L3_F544_K1x1_W55,0.07113267183303833,1.430511474609375e-06,0.0006685256958007812
convnet_L3_F544_K1x1_W60,0.07574605464935302,1.430511474609375e-06,0.0007305145263671875
convnet_L3_F544_K1x1_W65,0.08091159582138062,1.1920928955078125e-06,0.0007026195526123047
convnet_L3_F544_K1x1_W70,0.09137195587158203,1.6689300537109375e-06,0.0006756782531738281
convnet_L3_F544_K1x1_W75,0.10610451936721801,1.430511474609375e-06,0.0006930828094482422
convnet_L3_F544_K1x1_W80,0.11512482166290283,1.430511474609375e-06,0.0006575584411621094
convnet_L3_F544_K1x1_W85,0.13578121662139891,1.430511474609375e-06,0.0007092952728271484
convnet_L3_F544_K1x1_W90,0.14389873981475831,1.6689300537109375e-06,0.0006902217864990234
convnet_L3_F544_K1x1_W95,0.17254139423370363,1.430511474609375e-06,0.0007708072662353516
convnet_L3_F544_K2x2_W25,0.056647894382476804,1.1920928955078125e-06,0.0006842613220214844
convnet_L3_F544_K2x2_W30,0.07050529718399048,1.1920928955078125e-06,0.0007328987121582031
convnet_L3_F544_K2x2_W35,0.09975315809249878,1.430511474609375e-06,0.000690460205078125
convnet_L3_F544_K2x2_W40,0.12116466522216797,1.430511474609375e-06,0.0006749629974365234
convnet_L3_F544_K2x2_W45,0.12420852184295654,1.430511474609375e-06,0.0006639957427978516
convnet_L3_F544_K2x2_W50,0.13084841012954712,1.430511474609375e-06,0.0006935596466064453
convnet_L3_F544_K2x2_W55,0.14876503467559815,1.6689300537109375e-06,0.0006651878356933594
