Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L6_F256_K1x1_3_K3x3_3_W40,0.04402059316635132,1.1920928955078125e-06,0.0006706714630126953
convnet_L6_F256_K1x1_3_K3x3_3_W50,0.0603606128692627,1.6689300537109375e-06,0.0006911754608154297
convnet_L6_F256_K1x1_3_K3x3_3_W60,0.0773103141784668,1.1920928955078125e-06,0.0006268024444580078
convnet_L6_F256_K1x1_3_K3x3_3_W70,0.10232892513275146,1.1920928955078125e-06,0.00066375732421875
convnet_L6_F256_K1x1_3_K3x3_3_W80,0.13287057399749755,1.1920928955078125e-06,0.0006635189056396484
convnet_L6_F256_K1x1_3_K3x3_3_W90,0.1448419976234436,1.430511474609375e-06,0.0006961822509765625
convnet_L6_F256_K1x1_3_K4x4_3_W100,0.38594081163406374,1.430511474609375e-06,0.0006625652313232422
convnet_L6_F256_K1x1_3_K4x4_3_W20,0.023966367244720458,2.384185791015625e-06,0.0015027523040771484
convnet_L6_F256_K1x1_3_K4x4_3_W30,0.04582730770111084,1.430511474609375e-06,0.0006480216979980469
convnet_L6_F256_K1x1_3_K4x4_3_W40,0.0745243239402771,1.1920928955078125e-06,0.0006465911865234375
convnet_L6_F256_K1x1_3_K4x4_3_W50,0.10634960889816285,1.6689300537109375e-06,0.0006771087646484375
convnet_L6_F256_K1x1_3_K4x4_3_W60,0.15249871730804443,1.1920928955078125e-06,0.0006737709045410156
convnet_L6_F256_K1x1_3_K4x4_3_W70,0.2014247441291809,1.1920928955078125e-06,0.0006692409515380859
convnet_L6_F256_K1x1_3_K4x4_3_W80,0.25086605072021484,1.430511474609375e-06,0.0006551742553710938
convnet_L6_F256_K1x1_3_K4x4_3_W90,0.3221637415885925,1.6689300537109375e-06,0.0006806850433349609
convnet_L6_F256_K1x1_3_K5x5_3_W20,0.02931830406188965,3.0994415283203125e-06,0.001596212387084961
convnet_L6_F256_K1x1_3_K5x5_3_W30,0.06508072137832642,3.0994415283203125e-06,0.0006861686706542969
convnet_L6_F256_K1x1_3_K5x5_3_W40,0.09713163614273071,1.6689300537109375e-06,0.0006566047668457031
convnet_L6_F256_K1x1_3_K5x5_3_W50,0.14293910264968873,1.430511474609375e-06,0.0006883144378662109
convnet_L6_F256_K1x1_3_K5x5_3_W60,0.2062292790412903,9.5367431640625e-07,0.0006763935089111328
convnet_L6_F256_K1x1_3_K5x5_3_W70,0.277414915561676,1.1920928955078125e-06,0.0006580352783203125
convnet_L6_F256_K1x1_3_K5x5_3_W80,0.35199178457260133,1.430511474609375e-06,0.0006449222564697266
convnet_L6_F256_K1x1_3_K5x5_3_W90,0.4518550276756287,9.5367431640625e-07,0.0006890296936035156
convnet_L6_F256_K1x1_3_K6x6_3_W20,0.036318681240081786,2.86102294921875e-06,0.0013685226440429688
convnet_L6_F256_K1x1_3_K6x6_3_W30,0.07540838003158569,3.814697265625e-06,0.0011210441589355469
convnet_L6_F256_K1x1_3_K6x6_3_W40,0.12339959144592286,1.430511474609375e-06,0.000675201416015625
convnet_L6_F256_K1x1_3_K6x6_3_W50,0.18737066745758058,2.86102294921875e-06,0.0008485317230224609
convnet_L6_F256_K1x1_3_K6x6_3_W60,0.27189799547195437,1.1920928955078125e-06,0.0006806850433349609
convnet_L6_F256_K1x1_3_K6x6_3_W70,0.3744212794303894,1.1920928955078125e-06,0.0006761550903320312
convnet_L6_F256_K1x1_3_K6x6_3_W80,0.47575007677078246,1.430511474609375e-06,0.0006420612335205078
convnet_L6_F256_K1x1_3_K7x7_3_W20,0.03605640411376953,1.1920928955078125e-06,0.0007159709930419922
convnet_L6_F256_K1x1_3_K7x7_3_W30,0.08776853799819946,2.86102294921875e-06,0.0013093948364257812
convnet_L6_F256_K1x1_3_K7x7_3_W40,0.15402958154678345,9.5367431640625e-07,0.0006608963012695312
convnet_L6_F256_K1x1_3_K7x7_3_W50,0.2307430648803711,1.1920928955078125e-06,0.0006840229034423828
convnet_L6_F256_K1x1_3_K7x7_3_W60,0.3368272304534912,1.430511474609375e-06,0.0006644725799560547
convnet_L6_F256_K1x1_3_K7x7_3_W70,0.461428644657135,1.6689300537109375e-06,0.0007469654083251953
convnet_L6_F256_K2x2_3_K3x3_3_W100,0.21672101974487304,1.6689300537109375e-06,0.000743865966796875
convnet_L6_F256_K2x2_3_K3x3_3_W20,0.01884580373764038,1.1920928955078125e-06,0.0006535053253173828
convnet_L6_F256_K2x2_3_K3x3_3_W30,0.037682125568389895,1.430511474609375e-06,0.0006368160247802734
convnet_L6_F256_K2x2_3_K3x3_3_W40,0.04745969295501709,1.1920928955078125e-06,0.0006580352783203125
convnet_L6_F256_K2x2_3_K3x3_3_W50,0.06995452642440796,1.6689300537109375e-06,0.0007662773132324219
convnet_L6_F256_K2x2_3_K3x3_3_W60,0.09567128419876099,1.430511474609375e-06,0.00064849853515625
convnet_L6_F256_K2x2_3_K3x3_3_W70,0.1220087194442749,2.384185791015625e-06,0.0015234947204589844
convnet_L6_F256_K2x2_3_K3x3_3_W80,0.15684765100479126,1.1920928955078125e-06,0.0006628036499023438
convnet_L6_F256_K2x2_3_K3x3_3_W90,0.18179428339004516,1.430511474609375e-06,0.0006830692291259766
convnet_L6_F256_K2x2_3_K4x4_3_W100,0.4765610980987549,1.1920928955078125e-06,0.0006821155548095703
convnet_L6_F256_K2x2_3_K4x4_3_W10,0.0204972243309021,3.0994415283203125e-06,0.0012292861938476562
convnet_L6_F256_K2x2_3_K4x4_3_W20,0.04672046661376953,3.0994415283203125e-06,0.0015420913696289062
convnet_L6_F256_K2x2_3_K4x4_3_W30,0.07146701574325562,3.0994415283203125e-06,0.0016870498657226562
convnet_L6_F256_K2x2_3_K4x4_3_W40,0.10754979848861694,3.5762786865234375e-06,0.0012826919555664062
convnet_L6_F256_K2x2_3_K4x4_3_W50,0.14919600486755372,2.6226043701171875e-06,0.0015764236450195312
convnet_L6_F256_K2x2_3_K4x4_3_W60,0.19914710521697998,9.5367431640625e-07,0.00066375732421875
convnet_L6_F256_K2x2_3_K4x4_3_W70,0.2585971426963806,1.430511474609375e-06,0.0006818771362304688
convnet_L6_F256_K2x2_3_K4x4_3_W80,0.32083672761917115,1.1920928955078125e-06,0.0006389617919921875
convnet_L6_F256_K2x2_3_K4x4_3_W90,0.40316799402236936,1.430511474609375e-06,0.0006694793701171875
convnet_L6_F256_K2x2_3_K5x5_3_W20,0.032721948623657224,2.86102294921875e-06,0.0015757083892822266
convnet_L6_F256_K2x2_3_K5x5_3_W30,0.06310667753219605,1.1920928955078125e-06,0.0006346702575683594
convnet_L6_F256_K2x2_3_K5x5_3_W40,0.10542999267578125,4.0531158447265625e-06,0.0022509098052978516
convnet_L6_F256_K2x2_3_K5x5_3_W50,0.15542852640151977,1.1920928955078125e-06,0.0006744861602783203
convnet_L6_F256_K2x2_3_K5x5_3_W60,0.22216910600662232,1.430511474609375e-06,0.0006792545318603516
convnet_L6_F256_K2x2_3_K5x5_3_W70,0.2925592064857483,1.1920928955078125e-06,0.0006961822509765625
convnet_L6_F256_K2x2_3_K5x5_3_W80,0.3759876012802124,2.6226043701171875e-06,0.00138092041015625
convnet_L6_F256_K2x2_3_K5x5_3_W90,0.4668279194831848,1.430511474609375e-06,0.0006871223449707031
convnet_L6_F256_K2x2_3_K6x6_3_W10,0.02811410665512085,1.1920928955078125e-06,0.0006899833679199219
convnet_L6_F256_K2x2_3_K6x6_3_W20,0.06285134315490723,1.1920928955078125e-06,0.0006322860717773438
convnet_L6_F256_K2x2_3_K6x6_3_W30,0.10975162982940674,9.5367431640625e-07,0.0006508827209472656
convnet_L6_F256_K2x2_3_K6x6_3_W40,0.17460013628005983,3.814697265625e-06,0.002048969268798828
convnet_L6_F256_K2x2_3_K6x6_3_W50,0.2547531533241272,3.5762786865234375e-06,0.0006818771362304688
convnet_L6_F256_K2x2_3_K6x6_3_W60,0.34970622062683104,1.6689300537109375e-06,0.0007138252258300781
convnet_L6_F256_K2x2_3_K6x6_3_W70,0.45988970041275024,9.5367431640625e-07,0.0006802082061767578
convnet_L6_F256_K2x2_3_K7x7_3_W20,0.03866504907608032,2.6226043701171875e-06,0.001672506332397461
convnet_L6_F256_K2x2_3_K7x7_3_W30,0.088996901512146,1.430511474609375e-06,0.0006487369537353516
convnet_L6_F256_K2x2_3_K7x7_3_W40,0.1534608268737793,9.5367431640625e-07,0.0006513595581054688
convnet_L6_F256_K2x2_3_K7x7_3_W50,0.2387333655357361,1.1920928955078125e-06,0.0006809234619140625
convnet_L6_F256_K2x2_3_K7x7_3_W60,0.34451549768447876,1.1920928955078125e-06,0.0006859302520751953
convnet_L6_F256_K2x2_3_K7x7_3_W70,0.4833194136619568,9.5367431640625e-07,0.0006618499755859375
convnet_L6_F256_K3x3_3_K4x4_3_W100,0.41457207679748537,2.384185791015625e-06,0.0010573863983154297
convnet_L6_F256_K3x3_3_K4x4_3_W20,0.020040464401245118,1.430511474609375e-06,0.002009868621826172
convnet_L6_F256_K3x3_3_K4x4_3_W30,0.04182812452316284,2.6226043701171875e-06,0.0012505054473876953
convnet_L6_F256_K3x3_3_K4x4_3_W40,0.0691529655456543,2.384185791015625e-06,0.0009181499481201172
convnet_L6_F256_K3x3_3_K4x4_3_W50,0.10465804338455201,1.430511474609375e-06,0.0009047985076904297
convnet_L6_F256_K3x3_3_K4x4_3_W60,0.1512894105911255,3.337860107421875e-06,0.0010905265808105469
convnet_L6_F256_K3x3_3_K4x4_3_W70,0.20520464181900025,1.430511474609375e-06,0.0007174015045166016
convnet_L6_F256_K3x3_3_K4x4_3_W80,0.2581676197052002,4.0531158447265625e-06,0.0014770030975341797
convnet_L6_F256_K3x3_3_K4x4_3_W90,0.33204031229019165,9.5367431640625e-07,0.0006344318389892578
convnet_L6_F256_K3x3_3_K5x5_3_W20,0.021803374290466308,1.1920928955078125e-06,0.0006093978881835938
convnet_L6_F256_K3x3_3_K5x5_3_W30,0.051110384464263914,1.1920928955078125e-06,0.0007102489471435547
convnet_L6_F256_K3x3_3_K5x5_3_W40,0.08984710693359375,1.430511474609375e-06,0.0006663799285888672
convnet_L6_F256_K3x3_3_K5x5_3_W50,0.13180004119873046,1.9073486328125e-06,0.0010685920715332031
convnet_L6_F256_K3x3_3_K5x5_3_W60,0.19402228593826293,2.86102294921875e-06,0.001542806625366211
convnet_L6_F256_K3x3_3_K5x5_3_W70,0.26713483095169066,9.5367431640625e-07,0.0006313323974609375
convnet_L6_F256_K3x3_3_K5x5_3_W80,0.34826337575912475,1.430511474609375e-06,0.0006210803985595703
convnet_L6_F256_K3x3_3_K5x5_3_W90,0.44333319187164305,1.6689300537109375e-06,0.0006201267242431641
convnet_L6_F256_K3x3_3_K6x6_3_W20,0.025670685768127442,1.430511474609375e-06,0.0007088184356689453
convnet_L6_F256_K3x3_3_K6x6_3_W30,0.057943286895751955,1.6689300537109375e-06,0.000888824462890625
convnet_L6_F256_K3x3_3_K6x6_3_W40,0.10968668699264526,3.0994415283203125e-06,0.0018041133880615234
convnet_L6_F256_K3x3_3_K6x6_3_W50,0.1733057379722595,1.6689300537109375e-06,0.0008208751678466797
convnet_L6_F256_K3x3_3_K6x6_3_W60,0.2498592472076416,1.1920928955078125e-06,0.0006248950958251953
convnet_L6_F256_K3x3_3_K6x6_3_W70,0.35135244607925414,3.337860107421875e-06,0.0015213489532470703
convnet_L6_F256_K3x3_3_K6x6_3_W80,0.4606068825721741,1.6689300537109375e-06,0.0006043910980224609
convnet_L6_F256_K3x3_3_K7x7_3_W20,0.024187581539154054,1.430511474609375e-06,0.0007631778717041016
convnet_L6_F256_K3x3_3_K7x7_3_W30,0.06695570707321168,1.430511474609375e-06,0.0008234977722167969
convnet_L6_F256_K3x3_3_K7x7_3_W40,0.12604763507843017,3.5762786865234375e-06,0.0015060901641845703
convnet_L6_F256_K3x3_3_K7x7_3_W50,0.2047580885887146,1.1920928955078125e-06,0.0006706714630126953
convnet_L6_F256_K3x3_3_K7x7_3_W60,0.3049582839012146,1.1920928955078125e-06,0.0006327629089355469
convnet_L6_F256_K3x3_3_K7x7_3_W70,0.4339125061035156,1.6689300537109375e-06,0.0009469985961914062
convnet_L6_F256_K4x4_3_K5x5_3_W20,0.025344281196594237,9.5367431640625e-07,0.0006678104400634766
convnet_L6_F256_K4x4_3_K5x5_3_W30,0.059762938022613524,3.337860107421875e-06,0.0019865036010742188
convnet_L6_F256_K4x4_3_K5x5_3_W40,0.10279387474060059,2.86102294921875e-06,0.0015218257904052734
convnet_L6_F256_K4x4_3_K5x5_3_W50,0.15987033843994142,1.430511474609375e-06,0.0006411075592041016
convnet_L6_F256_K4x4_3_K5x5_3_W60,0.23647343397140502,1.6689300537109375e-06,0.0007336139678955078
convnet_L6_F256_K4x4_3_K5x5_3_W70,0.3295319628715515,1.430511474609375e-06,0.0006308555603027344
convnet_L6_F256_K4x4_3_K5x5_3_W80,0.42002214431762697,2.6226043701171875e-06,0.0015594959259033203
convnet_L6_F256_K4x4_3_K6x6_3_W20,0.054161980152130126,1.6689300537109375e-06,0.0009965896606445312
convnet_L6_F256_K4x4_3_K6x6_3_W30,0.102821946144104,1.1920928955078125e-06,0.0007169246673583984
convnet_L6_F256_K4x4_3_K6x6_3_W40,0.16752391815185547,3.814697265625e-06,0.0015747547149658203
convnet_L6_F256_K4x4_3_K6x6_3_W50,0.2519917345046997,1.1920928955078125e-06,0.0007443428039550781
convnet_L6_F256_K4x4_3_K6x6_3_W60,0.36494386434555054,1.430511474609375e-06,0.0006232261657714844
convnet_L6_F256_K4x4_3_K6x6_3_W70,0.4829483389854431,3.337860107421875e-06,0.0010497570037841797
convnet_L6_F256_K4x4_3_K7x7_3_W20,0.03143646240234375,1.430511474609375e-06,0.0006175041198730469
convnet_L6_F256_K4x4_3_K7x7_3_W30,0.07344762802124023,1.430511474609375e-06,0.000835418701171875
convnet_L6_F256_K4x4_3_K7x7_3_W40,0.1365542697906494,3.5762786865234375e-06,0.0016527175903320312
convnet_L6_F256_K4x4_3_K7x7_3_W50,0.2298760509490967,1.430511474609375e-06,0.0008563995361328125
convnet_L6_F256_K4x4_3_K7x7_3_W60,0.34794861793518067,9.5367431640625e-07,0.0006246566772460938
convnet_L6_F256_K4x4_3_K7x7_3_W70,0.4875287485122681,1.6689300537109375e-06,0.0010044574737548828
convnet_L6_F256_K5x5_3_K1x1_3_W100,0.38549108743667604,2.86102294921875e-06,0.0009329319000244141
convnet_L6_F256_K5x5_3_K2x2_3_W100,0.4076760721206665,2.86102294921875e-06,0.0008320808410644531
convnet_L6_F256_K5x5_3_K3x3_3_W100,0.42750651121139527,1.430511474609375e-06,0.0006811618804931641
convnet_L6_F256_K5x5_3_K4x4_3_W90,0.47697391748428347,1.1920928955078125e-06,0.0006535053253173828
convnet_L6_F256_K5x5_3_K6x6_3_W20,0.021844475269317626,1.1920928955078125e-06,0.0006775856018066406
convnet_L6_F256_K5x5_3_K6x6_3_W30,0.056284337043762206,3.5762786865234375e-06,0.0010428428649902344
convnet_L6_F256_K5x5_3_K6x6_3_W40,0.1108737063407898,1.1920928955078125e-06,0.0008454322814941406
convnet_L6_F256_K5x5_3_K6x6_3_W50,0.18405830144882201,1.6689300537109375e-06,0.0007045269012451172
convnet_L6_F256_K5x5_3_K6x6_3_W60,0.2789756274223328,1.6689300537109375e-06,0.0007734298706054688
convnet_L6_F256_K5x5_3_K6x6_3_W70,0.40244972705841064,1.6689300537109375e-06,0.0008237361907958984
convnet_L6_F256_K5x5_3_K7x7_3_W20,0.020574195384979246,1.1920928955078125e-06,0.0006811618804931641
convnet_L6_F256_K5x5_3_K7x7_3_W30,0.05812874317169189,3.0994415283203125e-06,0.0010936260223388672
convnet_L6_F256_K5x5_3_K7x7_3_W40,0.12315721035003663,3.337860107421875e-06,0.001538991928100586
convnet_L6_F256_K5x5_3_K7x7_3_W50,0.21131947994232178,1.430511474609375e-06,0.0006453990936279297
convnet_L6_F256_K5x5_3_K7x7_3_W60,0.3199449563026428,1.1920928955078125e-06,0.000827789306640625
convnet_L6_F256_K5x5_3_K7x7_3_W70,0.46434184551239016,1.430511474609375e-06,0.0006480216979980469
convnet_L6_F256_K6x6_3_K1x1_3_W100,0.5294066524505615,1.1920928955078125e-06,0.0006856918334960938
convnet_L6_F256_K6x6_3_K1x1_3_W90,0.42385909557342527,9.5367431640625e-07,0.0007100105285644531
convnet_L6_F256_K6x6_3_K2x2_3_W80,0.4188643717765808,1.1920928955078125e-06,0.0006465911865234375
convnet_L6_F256_K6x6_3_K2x2_3_W90,0.5159640693664551,1.6689300537109375e-06,0.0006978511810302734
convnet_L6_F256_K6x6_3_K3x3_3_W90,0.4524489378929138,1.6689300537109375e-06,0.0007936954498291016
convnet_L6_F256_K6x6_3_K4x4_3_W80,0.5224088191986084,3.337860107421875e-06,0.0008733272552490234
convnet_L6_F256_K6x6_3_K5x5_3_W80,0.523422794342041,1.1920928955078125e-06,0.0007040500640869141
convnet_L6_F256_K6x6_3_K7x7_3_W20,0.02531223773956299,1.9073486328125e-06,0.0006799697875976562
convnet_L6_F256_K6x6_3_K7x7_3_W30,0.06119983196258545,9.5367431640625e-07,0.0006148815155029297
convnet_L6_F256_K6x6_3_K7x7_3_W40,0.13436463117599487,2.6226043701171875e-06,0.001199483871459961
convnet_L6_F256_K6x6_3_K7x7_3_W50,0.23229787349700928,1.1920928955078125e-06,0.0006489753723144531
convnet_L6_F256_K6x6_3_K7x7_3_W60,0.36086533308029173,2.1457672119140625e-06,0.0011429786682128906
convnet_L6_F256_K6x6_3_K7x7_3_W70,0.5233118414878846,9.5367431640625e-07,0.0006475448608398438
convnet_L6_F256_K7x7_3_K1x1_3_W80,0.3924817872047424,1.430511474609375e-06,0.0006742477416992188
convnet_L6_F256_K7x7_3_K1x1_3_W90,0.5059201884269714,1.430511474609375e-06,0.0007002353668212891
convnet_L6_F256_K7x7_3_K2x2_3_W80,0.40457418441772464,9.5367431640625e-07,0.0005955696105957031
convnet_L6_F256_K7x7_3_K2x2_3_W90,0.5178137493133544,1.430511474609375e-06,0.0006422996520996094
convnet_L6_F256_K7x7_3_K3x3_3_W80,0.4037998914718628,2.1457672119140625e-06,0.0009064674377441406
convnet_L6_F256_K7x7_3_K4x4_3_W80,0.4856855010986328,1.9073486328125e-06,0.001283884048461914
convnet_L7_F128_K1x1_4_K2x2_3_W100,0.06518909454345703,1.1920928955078125e-06,0.00070953369140625
convnet_L7_F128_K1x1_4_K2x2_3_W60,0.025094585418701174,1.6689300537109375e-06,0.0006556510925292969
convnet_L7_F128_K1x1_4_K2x2_3_W70,0.03151143074035644,1.6689300537109375e-06,0.0006461143493652344
convnet_L7_F128_K1x1_4_K2x2_3_W80,0.04603009462356567,2.384185791015625e-06,0.0011589527130126953
convnet_L7_F128_K1x1_4_K2x2_3_W90,0.05563273191452026,1.1920928955078125e-06,0.0006906986236572266
convnet_L7_F128_K1x1_4_K3x3_3_W100,0.07383466958999634,1.9073486328125e-06,0.0007107257843017578
convnet_L7_F128_K1x1_4_K3x3_3_W50,0.022348945140838624,1.430511474609375e-06,0.0006625652313232422
convnet_L7_F128_K1x1_4_K3x3_3_W60,0.03137413501739502,2.384185791015625e-06,0.0008645057678222656
convnet_L7_F128_K1x1_4_K3x3_3_W70,0.040481338500976564,3.814697265625e-06,0.0008764266967773438
convnet_L7_F128_K1x1_4_K3x3_3_W80,0.04646206855773926,2.86102294921875e-06,0.0009524822235107422
convnet_L7_F128_K1x1_4_K3x3_3_W90,0.05888438940048218,1.6689300537109375e-06,0.0006747245788574219
convnet_L7_F128_K1x1_4_K4x4_3_W100,0.12107995986938476,1.6689300537109375e-06,0.0006945133209228516
convnet_L7_F128_K1x1_4_K4x4_3_W40,0.024142305850982666,9.5367431640625e-07,0.0006666183471679688
convnet_L7_F128_K1x1_4_K4x4_3_W50,0.03596530914306641,1.430511474609375e-06,0.0006659030914306641
convnet_L7_F128_K1x1_4_K4x4_3_W60,0.049035065174102783,2.384185791015625e-06,0.0012416839599609375
convnet_L7_F128_K1x1_4_K4x4_3_W70,0.06448542356491088,1.430511474609375e-06,0.0006697177886962891
convnet_L7_F128_K1x1_4_K4x4_3_W80,0.07746779203414916,1.430511474609375e-06,0.0006310939788818359
convnet_L7_F128_K1x1_4_K4x4_3_W90,0.10182183504104614,1.6689300537109375e-06,0.0006895065307617188
convnet_L7_F128_K1x1_4_K5x5_3_W100,0.1564847469329834,1.1920928955078125e-06,0.0006821155548095703
convnet_L7_F128_K1x1_4_K5x5_3_W30,0.020403239727020264,1.430511474609375e-06,0.0006415843963623047
convnet_L7_F128_K1x1_4_K5x5_3_W40,0.030714538097381592,1.9073486328125e-06,0.0006625652313232422
convnet_L7_F128_K1x1_4_K5x5_3_W50,0.04480901002883911,2.86102294921875e-06,0.0010845661163330078
convnet_L7_F128_K1x1_4_K5x5_3_W60,0.06289446592330933,1.1920928955078125e-06,0.0006570816040039062
convnet_L7_F128_K1x1_4_K5x5_3_W70,0.08249014139175415,1.1920928955078125e-06,0.0006632804870605469
convnet_L7_F128_K1x1_4_K5x5_3_W80,0.10413769721984863,2.86102294921875e-06,0.000949859619140625
convnet_L7_F128_K1x1_4_K5x5_3_W90,0.12969737768173217,1.430511474609375e-06,0.0006589889526367188
convnet_L7_F128_K1x1_4_K6x6_3_W100,0.20987091302871705,1.1920928955078125e-06,0.0006623268127441406
convnet_L7_F128_K1x1_4_K6x6_3_W30,0.02248544216156006,3.5762786865234375e-06,0.0012941360473632812
convnet_L7_F128_K1x1_4_K6x6_3_W40,0.035966427326202394,1.6689300537109375e-06,0.0006270408630371094
convnet_L7_F128_K1x1_4_K6x6_3_W50,0.05573095798492431,1.430511474609375e-06,0.0006561279296875
convnet_L7_F128_K1x1_4_K6x6_3_W60,0.07909042596817016,1.430511474609375e-06,0.0006728172302246094
convnet_L7_F128_K1x1_4_K6x6_3_W70,0.10498616695404053,1.1920928955078125e-06,0.0006809234619140625
convnet_L7_F128_K1x1_4_K6x6_3_W80,0.1364192008972168,1.430511474609375e-06,0.0006725788116455078
convnet_L7_F128_K1x1_4_K6x6_3_W90,0.17094165325164795,1.1920928955078125e-06,0.0006825923919677734
convnet_L7_F128_K1x1_4_K7x7_3_W100,0.2585087251663208,1.6689300537109375e-06,0.0006926059722900391
convnet_L7_F128_K1x1_4_K7x7_3_W30,0.025033736228942872,1.1920928955078125e-06,0.0006067752838134766
convnet_L7_F128_K1x1_4_K7x7_3_W40,0.044202656745910646,1.430511474609375e-06,0.0006711483001708984
convnet_L7_F128_K1x1_4_K7x7_3_W50,0.0684814977645874,3.0994415283203125e-06,0.0017185211181640625
convnet_L7_F128_K1x1_4_K7x7_3_W60,0.09504292249679565,2.86102294921875e-06,0.0014462471008300781
convnet_L7_F128_K1x1_4_K7x7_3_W70,0.1281094241142273,1.430511474609375e-06,0.0006706714630126953
convnet_L7_F128_K1x1_4_K7x7_3_W80,0.16587307453155517,1.430511474609375e-06,0.0006418228149414062
convnet_L7_F128_K1x1_4_K7x7_3_W90,0.2092532181739807,1.1920928955078125e-06,0.0006694793701171875
convnet_L7_F128_K2x2_4_K3x3_3_W100,0.08456082105636596,1.430511474609375e-06,0.0006725788116455078
convnet_L7_F128_K2x2_4_K3x3_3_W40,0.02003459692001343,1.430511474609375e-06,0.0006632804870605469
convnet_L7_F128_K2x2_4_K3x3_3_W50,0.027212331295013426,1.1920928955078125e-06,0.0006783008575439453
convnet_L7_F128_K2x2_4_K3x3_3_W60,0.034939773082733154,2.86102294921875e-06,0.0016894340515136719
convnet_L7_F128_K2x2_4_K3x3_3_W70,0.04756834268569946,1.1920928955078125e-06,0.0007152557373046875
convnet_L7_F128_K2x2_4_K3x3_3_W80,0.0591903018951416,1.1920928955078125e-06,0.0006604194641113281
convnet_L7_F128_K2x2_4_K3x3_3_W90,0.06376678228378296,1.9073486328125e-06,0.0006787776947021484
convnet_L7_F128_K2x2_4_K4x4_3_W100,0.15655795335769654,1.1920928955078125e-06,0.0006651878356933594
convnet_L7_F128_K2x2_4_K4x4_3_W30,0.030923750400543213,3.0994415283203125e-06,0.0010573863983154297
convnet_L7_F128_K2x2_4_K4x4_3_W40,0.04132377624511719,2.86102294921875e-06,0.0016031265258789062
convnet_L7_F128_K2x2_4_K4x4_3_W50,0.050411999225616455,1.1920928955078125e-06,0.0006678104400634766
convnet_L7_F128_K2x2_4_K4x4_3_W60,0.06817585706710816,1.1920928955078125e-06,0.0006906986236572266
convnet_L7_F128_K2x2_4_K4x4_3_W70,0.0862416672706604,2.1457672119140625e-06,0.0016052722930908203
convnet_L7_F128_K2x2_4_K4x4_3_W80,0.10718493700027466,1.430511474609375e-06,0.0006461143493652344
convnet_L7_F128_K2x2_4_K4x4_3_W90,0.1318098473548889,1.1920928955078125e-06,0.000682830810546875
